,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
24,25,002709,天赐材料,22.01,4.71,0.99,1114370.0,2497551301.97,6.04,23.12,21.85,21.92,21.02,8.05,93.63,3.26
25,26,301511,德福科技,17.62,4.63,0.78,531519.0,951573014.94,10.21,19.0,17.28,17.28,16.84,14.22,-40.81,2.75
26,27,600478,科力远,4.8,3.9,0.18,1254599.0,616914793.0,8.66,5.08,4.68,4.68,4.62,7.53,291.48,2.96
27,28,688359,三孚新科,47.9,3.86,1.78,30845.0,149964652.0,5.96,49.8,47.05,47.58,46.12,3.32,-197.05,9.29
28,29,300068,南都电源,22.4,3.85,0.83,1506328.0,3391401829.31,8.39,23.42,21.61,21.62,21.57,18.15,59.38,3.59
29,30,603051,鹿山新材,30.33,3.73,1.09,76712.0,230428215.0,4.58,30.63,29.29,29.29,29.24,13.88,72.3,2.08
30,31,603876,鼎胜新材,10.36,3.39,0.34,725351.0,763350370.0,6.89,10.96,10.27,10.37,10.02,8.17,30.77,1.42
31,32,002846,英联股份,8.26,3.25,0.26,234973.0,193489262.89,5.38,8.44,8.01,8.15,8.0,9.14,1230.16,2.44
32,33,300457,赢合科技,25.8,3.04,0.76,362564.0,949931677.9,6.19,27.0,25.45,25.58,25.04,5.72,25.35,2.55
33,34,002769,普路通,7.0,2.94,0.2,220848.0,153199128.51,5.15,7.08,6.73,6.8,6.8,6.64,-44.04,2.2
34,35,300530,领湃科技,21.43,2.83,0.59,52246.0,112851018.25,3.89,21.96,21.15,21.15,20.84,3.3,-19.37,53.68
35,36,002882,金龙羽,17.76,2.66,0.46,327951.0,591751366.75,6.53,18.59,17.46,17.5,17.3,13.29,45.58,3.62
36,37,688646,逸飞激光,32.92,2.52,0.81,36425.0,119934338.0,5.54,33.81,32.03,32.5,32.11,6.49,42.27,1.94
37,38,301152,天力锂能,40.42,2.51,0.99,73367.0,297222560.02,5.28,41.7,39.62,40.88,39.43,9.77,-21.66,2.82
38,39,300522,世名科技,12.71,2.5,0.31,129999.0,165631997.6,3.31,12.95,12.54,12.66,12.4,5.33,85.47,5.0
39,40,688529,豪森智能,15.78,2.47,0.38,46793.0,74746197.0,4.29,16.29,15.63,15.88,15.4,2.8,257.73,1.24
40,41,688683,莱尔科技,21.0,2.44,0.5,28742.0,60226378.0,5.17,21.5,20.44,20.63,20.5,1.85,88.53,3.18
41,42,603906,龙蟠科技,10.9,2.35,0.25,354592.0,387141977.0,6.95,11.34,10.6,10.75,10.65,6.28,-17.96,2.45
42,43,000559,万向钱潮,7.26,2.11,0.15,1340627.0,990396786.58,7.45,7.59,7.06,7.1,7.11,4.06,25.1,2.63
43,44,688146,中船特气,34.68,2.0,0.68,48094.0,167304132.0,5.44,35.65,33.8,34.58,34.0,3.37,58.82,3.37
44,45,603200,上海洗霸,22.81,1.88,0.42,126964.0,293499359.0,6.61,23.89,22.41,22.41,22.39,7.24,62.0,4.17
45,46,600400,红豆股份,2.81,1.81,0.05,1820733.0,531797537.0,10.14,3.04,2.76,2.76,2.76,7.95,1469.89,2.28
46,47,300890,翔丰华,34.04,1.76,0.59,165456.0,574853109.03,8.16,36.2,33.47,33.47,33.45,16.98,49.55,2.1
47,48,300014,亿纬锂能,51.47,1.74,0.88,697036.0,3674329807.59,6.9,54.75,51.26,52.59,50.59,3.74,24.77,2.88
48,49,002254,泰和新材,10.57,1.73,0.18,302048.0,322584052.08,3.66,10.88,10.5,10.8,10.39,3.72,45.3,1.29
49,50,688275,万润新能,49.3,1.65,0.8,64104.0,321030577.0,7.51,51.79,48.15,48.15,48.5,7.58,-7.8,1.05
50,51,688353,华盛锂电,25.06,1.58,0.39,36558.0,93346187.0,7.86,26.6,24.66,25.26,24.67,5.85,-22.76,1.12
51,52,002057,中钢天源,8.37,1.58,0.13,536672.0,448958557.36,6.19,8.68,8.17,8.26,8.24,7.15,30.27,2.03
52,53,688162,巨一科技,23.01,1.5,0.34,21093.0,48810755.0,4.19,23.58,22.63,22.63,22.67,4.33,-118.25,1.36
53,54,688184,帕瓦股份,14.97,1.42,0.21,15519.0,23490413.0,4.07,15.41,14.81,14.89,14.76,1.51,-4.52,0.96
54,55,301487,盟固利,25.15,1.41,0.35,231801.0,595781342.84,5.24,26.3,25.0,25.0,24.8,8.5,959.94,5.89
55,56,002580,圣阳股份,8.27,1.35,0.11,269552.0,225569592.8,4.78,8.53,8.14,8.14,8.16,5.96,16.93,1.74
56,57,300037,新宙邦,43.42,1.21,0.52,120297.0,528115423.02,4.57,45.12,43.16,43.45,42.9,2.2,35.0,3.53
57,58,688518,联赢激光,16.97,1.19,0.2,164646.0,284317255.0,7.16,18.0,16.8,17.11,16.77,4.82,45.84,1.88
58,59,688116,天奈科技,32.06,1.14,0.36,217945.0,720377163.0,7.63,34.09,31.67,32.37,31.7,6.33,45.37,4.04
59,60,688006,杭可科技,20.1,1.11,0.22,96920.0,197037739.0,3.12,20.64,20.02,20.2,19.88,1.61,24.21,2.29
60,61,688707,振华新材,12.8,1.11,0.14,128150.0,168699382.0,6.16,13.56,12.78,12.95,12.66,2.52,-14.74,1.41
61,62,300285,国瓷材料,20.99,1.06,0.22,282516.0,599638310.63,5.25,22.0,20.91,21.8,20.77,3.51,32.55,3.18
62,63,300390,天华新能,25.58,0.99,0.25,416231.0,1096091828.42,6.59,27.24,25.57,26.09,25.33,6.19,17.26,1.78
63,64,601238,广汽集团,8.55,0.94,0.08,460887.0,396847046.0,2.6,8.74,8.52,8.71,8.47,0.63,553.43,0.78
64,65,603186,华正新材,28.2,0.93,0.26,80478.0,229274841.0,3.44,28.99,28.03,28.05,27.94,5.67,-452.0,2.68
65,66,300057,万顺新材,6.09,0.83,0.05,640125.0,392728075.42,4.47,6.26,5.99,6.2,6.04,8.67,-114.88,1.03
66,67,002466,天齐锂业,37.98,0.77,0.29,734496.0,2867848489.85,6.87,40.3,37.71,38.71,37.69,4.98,-8.2,1.43
67,68,002824,和胜股份,19.06,0.74,0.14,182481.0,347600293.5,3.81,19.45,18.73,19.0,18.92,9.65,71.76,3.17
68,69,301325,曼恩斯特,44.43,0.63,0.28,52708.0,237700454.06,4.85,46.25,44.11,45.3,44.15,9.1,74.74,2.18
69,70,605100,华丰股份,12.93,0.62,0.08,40444.0,52312227.0,2.65,13.1,12.76,13.03,12.85,2.38,31.63,1.22
70,71,003022,联泓新科,17.0,0.53,0.09,132203.0,226592404.58,2.31,17.35,16.96,17.04,16.91,0.99,95.49,3.16
71,72,301121,紫建电子,52.87,0.49,0.26,85299.0,465138811.71,7.34,56.66,52.8,53.9,52.61,23.64,52.03,2.25
72,73,001359,平安电工,25.4,0.47,0.12,48824.0,124884582.6,2.81,26.0,25.29,25.45,25.28,10.53,21.58,2.64
73,74,603527,众源新材,8.64,0.47,0.04,110307.0,95839098.0,2.33,8.79,8.59,8.68,8.6,3.48,22.41,1.39
74,75,002632,道明光学,8.65,0.46,0.04,228353.0,197848075.0,3.14,8.79,8.52,8.69,8.61,3.93,28.14,2.58
75,76,300410,正业科技,6.67,0.45,0.03,150737.0,101002811.69,3.16,6.81,6.6,6.67,6.64,4.11,-16.09,7.53
76,77,300490,华自科技,9.29,0.43,0.04,329511.0,308794874.71,4.65,9.6,9.17,9.27,9.25,8.38,-19.68,1.4
77,78,300283,温州宏丰,6.57,0.31,0.02,166487.0,110970515.28,4.73,6.84,6.53,6.58,6.55,5.42,-171.86,3.53
78,79,300082,奥克股份,6.85,0.29,0.02,160382.0,111410913.34,5.71,7.18,6.79,6.79,6.83,2.36,-26.17,1.66
79,80,688499,利元亨,24.7,0.28,0.07,61439.0,153537925.0,4.59,25.63,24.5,24.91,24.63,4.85,-4.51,1.68
80,81,601515,东峰集团,3.79,0.26,0.01,489726.0,188655561.0,6.35,3.96,3.72,3.79,3.78,2.66,-27.52,1.29
81,82,603004,鼎龙科技,19.4,0.26,0.05,57886.0,112479450.0,2.69,19.73,19.21,19.66,19.35,9.83,31.72,2.36
82,83,603659,璞泰来,18.96,0.21,0.04,492955.0,941476864.0,5.13,19.65,18.68,19.2,18.92,2.31,24.54,2.2
83,84,688323,瑞华泰,15.83,0.19,0.03,47477.0,75138282.0,5.32,16.36,15.52,15.83,15.8,2.64,-43.91,3.44
84,85,688573,信宇人,18.1,0.17,0.03,39365.0,72289396.0,6.42,18.99,17.83,18.0,18.07,8.43,-19.0,2.14
85,86,688779,五矿新能,6.34,0.16,0.01,463400.0,297553941.0,4.42,6.58,6.3,6.45,6.33,2.4,-53.19,1.73
86,87,603799,华友钴业,36.0,0.14,0.05,881702.0,3234090636.0,5.65,37.7,35.67,37.0,35.95,5.23,15.17,1.79
87,88,603026,石大胜华,35.92,0.08,0.03,58150.0,211226647.0,3.09,36.85,35.74,36.03,35.89,2.87,484.7,1.87
88,89,600482,中国动力,,,,,,,,,,23.56,0.0,52.76,1.37
89,90,300473,德尔股份,,,,,,,,,,21.35,0.0,100.12,2.07
90,91,002407,多氟多,12.84,0.0,0.0,444720.0,577862564.84,3.43,13.25,12.81,12.94,12.84,4.12,459.23,1.72
91,92,002245,蔚蓝锂芯,9.48,0.0,0.0,456170.0,437376180.32,3.48,9.75,9.42,9.6,9.48,4.2,29.06,1.62
92,93,600522,中天科技,17.3,-0.06,-0.01,918062.0,1603407682.0,3.06,17.78,17.25,17.64,17.31,2.69,19.16,1.69
93,94,603663,三祥新材,18.74,-0.11,-0.02,330127.0,631762267.0,7.04,20.0,18.68,18.7,18.76,7.81,77.37,6.07
94,95,002598,山东章鼓,9.02,-0.11,-0.01,104747.0,95470616.2,3.21,9.29,9.0,9.08,9.03,3.71,20.74,2.31
95,96,300088,长信科技,7.26,-0.14,-0.01,1506060.0,1105340500.82,3.85,7.48,7.2,7.35,7.27,6.17,45.63,2.13
96,97,002074,国轩高科,24.1,-0.17,-0.04,561276.0,1381776849.92,5.05,25.29,24.07,24.31,24.14,4.2,78.82,1.72
97,98,603810,丰山集团,10.02,-0.2,-0.02,64383.0,65047803.0,6.27,10.55,9.92,10.55,10.04,3.9,-50.14,1.13
98,99,688737,中自科技,16.23,-0.25,-0.04,28410.0,46647756.0,3.63,16.71,16.12,16.65,16.27,4.03,-103.29,1.06
99,100,600552,凯盛科技,13.8,-0.29,-0.04,781625.0,1084074020.0,4.12,14.13,13.56,14.0,13.84,8.27,87.42,3.15
100,101,001283,豪鹏科技,46.36,-0.3,-0.14,17758.0,83328382.22,3.66,47.8,46.1,46.8,46.5,3.07,36.83,1.68
101,102,002460,赣锋锂业,36.0,-0.36,-0.13,498730.0,1840182902.66,5.51,37.89,35.9,36.85,36.13,4.13,-85.05,1.65
102,103,601633,长城汽车,27.23,-0.37,-0.1,379401.0,1043378320.0,3.04,27.94,27.11,27.47,27.33,0.61,16.73,3.02
103,104,300438,鹏辉能源,36.66,-0.38,-0.14,543342.0,2064734567.69,9.46,39.89,36.41,37.5,36.8,13.44,228.74,3.42
104,105,603626,科森科技,10.23,-0.39,-0.04,616682.0,636075213.0,3.99,10.54,10.13,10.4,10.27,11.11,-18.2,2.27
105,106,688388,嘉元科技,16.4,-0.49,-0.08,335469.0,566118735.0,7.95,17.57,16.26,16.73,16.48,7.87,-36.41,1.03
106,107,830779,武汉蓝电,36.0,-0.5,-0.18,35254.0,132812295.17,11.8,39.97,35.7,37.0,36.18,24.63,27.78,4.17
107,108,002733,雄韬股份,13.4,-0.52,-0.07,99314.0,134158281.83,2.6,13.7,13.35,13.49,13.47,2.69,32.52,1.9
108,109,600143,金发科技,8.92,-0.56,-0.05,355335.0,319218070.0,3.01,9.14,8.87,9.11,8.97,1.37,25.82,1.35
109,110,300343,联创股份,6.25,-0.64,-0.04,618899.0,396387178.16,6.84,6.65,6.22,6.4,6.29,5.8,-298.59,3.5
110,111,301238,瑞泰新材,18.28,-0.65,-0.12,195349.0,367008475.9,6.52,19.43,18.23,18.63,18.4,9.16,67.25,1.86
111,112,603032,德新科技,17.28,-0.69,-0.12,104811.0,184755218.0,4.31,17.98,17.23,17.51,17.4,4.55,186.1,3.18
112,113,688819,天能股份,29.97,-0.7,-0.21,54865.0,167252854.0,4.21,31.18,29.91,30.25,30.18,0.56,14.92,1.83
113,114,300207,欣旺达,23.6,-0.72,-0.17,909537.0,2201866641.91,6.31,25.0,23.5,24.26,23.77,5.26,27.19,1.87
114,115,688772,珠海冠宇,18.11,-0.77,-0.14,173990.0,320224194.0,4.82,18.83,17.95,18.42,18.25,1.54,57.14,3.09
115,116,300501,海顺新材,14.9,-0.8,-0.12,67999.0,103416117.54,5.99,15.72,14.82,15.12,15.02,5.43,27.13,1.73
116,117,300019,硅宝科技,14.96,-0.86,-0.13,90547.0,137049291.52,3.71,15.45,14.89,15.23,15.09,2.62,27.85,2.35
117,118,300450,先导智能,20.36,-0.88,-0.18,731949.0,1522697764.73,5.11,21.38,20.33,21.0,20.54,4.69,39.3,2.67
118,119,002866,传艺科技,16.77,-0.89,-0.15,131313.0,223155725.68,2.84,17.2,16.72,16.93,16.92,7.24,79.0,2.28
119,120,002091,江苏国泰,7.43,-0.93,-0.07,279366.0,208773689.75,3.73,7.65,7.37,7.58,7.5,1.75,10.22,0.8
120,121,000009,中国宝安,10.48,-0.95,-0.1,540151.0,573185096.03,3.21,10.82,10.48,10.76,10.58,2.12,52.6,2.66
121,122,600104,上汽集团,13.43,-0.96,-0.13,490758.0,664013945.0,2.88,13.75,13.36,13.68,13.56,0.42,16.88,0.53
122,123,002915,中欣氟材,11.27,-0.97,-0.11,85239.0,97068688.41,3.43,11.61,11.22,11.44,11.38,2.96,-63.99,2.54
123,124,002324,普利特,8.95,-1.0,-0.09,272071.0,246931221.74,4.09,9.28,8.91,9.14,9.04,3.51,35.75,2.26
124,125,688155,先惠技术,41.72,-1.0,-0.42,41772.0,176974777.0,4.08,43.24,41.52,43.24,42.14,3.34,20.8,2.71
125,126,688567,孚能科技,13.06,-1.06,-0.14,203966.0,272794704.0,5.98,13.81,13.02,13.47,13.2,1.67,-39.4,1.58
126,127,300477,合纵科技,3.68,-1.08,-0.04,1076598.0,406691356.09,7.8,3.96,3.67,3.72,3.72,11.51,-16.38,2.4
127,128,835185,贝特瑞,27.48,-1.08,-0.3,146982.0,420610412.01,7.78,29.53,27.37,28.47,27.78,1.34,34.28,2.59
128,129,300586,美联新材,8.06,-1.1,-0.09,150318.0,123108101.95,4.29,8.39,8.04,8.24,8.15,2.81,117.72,2.99
129,130,300035,中科电气,16.83,-1.12,-0.19,655584.0,1147316311.54,10.69,18.5,16.68,17.01,17.02,11.24,47.13,2.53
130,131,002805,丰元股份,15.32,-1.16,-0.18,509229.0,810273165.41,9.81,16.74,15.22,15.73,15.5,18.26,-24.87,2.22
131,132,300340,科恒股份,10.65,-1.21,-0.13,153311.0,166404289.83,5.84,11.19,10.56,10.87,10.78,8.18,-19.62,19.6
132,133,601127,赛力斯,134.22,-1.21,-1.65,829465.0,11358634833.0,5.32,141.23,134.0,139.6,135.87,5.49,37.64,15.02
133,134,300769,德方纳米,43.02,-1.22,-0.53,262033.0,1171084594.85,8.68,46.8,43.02,44.95,43.55,10.41,-11.0,1.98
134,135,002734,利民股份,7.78,-1.27,-0.1,100396.0,78575896.28,3.05,7.99,7.75,7.94,7.88,3.09,41.81,1.15
135,136,002594,比亚迪,297.9,-1.29,-3.88,166716.0,5022195686.37,3.49,307.52,297.0,307.12,301.78,1.43,25.75,5.57
136,137,688560,明冠新材,16.11,-1.41,-0.23,78916.0,128233989.0,2.88,16.48,16.01,16.16,16.34,3.92,-173.96,1.16
137,138,600166,福田汽车,2.8,-1.41,-0.04,2452779.0,693349577.0,3.87,2.89,2.78,2.86,2.84,3.78,38.47,1.52
138,139,600884,杉杉股份,9.03,-1.42,-0.13,468468.0,427012161.0,3.71,9.33,8.99,9.09,9.16,2.67,657.44,0.92
139,140,002340,格林美,7.39,-1.47,-0.11,2498538.0,1872658314.8,3.47,7.64,7.38,7.52,7.5,4.91,31.46,1.97
140,141,300919,中伟股份,44.03,-1.48,-0.66,190886.0,868998763.09,7.5,47.38,44.03,45.06,44.69,2.1,23.38,2.06
141,142,002125,湘潭电化,11.19,-1.5,-0.17,271513.0,309823164.3,4.75,11.72,11.18,11.48,11.36,4.31,21.64,2.41
142,143,688333,铂力特,50.35,-1.53,-0.78,57920.0,299177163.0,5.67,53.12,50.22,52.5,51.13,2.13,384.51,2.84
143,144,300568,星源材质,11.12,-1.77,-0.2,858891.0,978566901.17,6.63,11.86,11.11,11.48,11.32,7.08,32.06,1.52
144,145,002601,龙佰集团,19.72,-1.89,-0.38,349930.0,693538778.58,4.38,20.42,19.54,20.42,20.1,1.76,13.77,1.97
145,146,300750,宁德时代,257.5,-2.02,-5.3,402941.0,10612727375.41,5.67,272.0,257.1,269.66,262.8,1.03,23.62,4.78
146,147,605088,冠盛股份,20.32,-2.07,-0.43,57986.0,119177156.0,3.61,21.01,20.26,20.75,20.75,3.34,12.33,1.64
147,148,002167,东方锆业,7.82,-2.13,-0.17,1203622.0,967643117.73,7.38,8.37,7.78,7.91,7.99,15.86,-110.02,4.09
148,149,301326,捷邦科技,68.5,-2.14,-1.5,39792.0,278466726.4,9.04,73.88,67.55,70.98,70.0,14.81,4902.93,3.8
149,150,600633,浙数文化,11.06,-2.47,-0.28,301382.0,337969101.0,3.79,11.45,11.02,11.38,11.34,2.38,22.12,1.4
150,151,002068,黑猫股份,8.55,-2.62,-0.23,1078914.0,916211534.8,5.81,8.79,8.28,8.78,8.78,14.69,-85.73,2.12
151,152,001301,尚太科技,72.8,-2.67,-2.0,51946.0,390265597.34,7.02,77.75,72.5,74.81,74.8,3.26,24.66,3.14
152,153,000584,*ST工智,3.15,-2.78,-0.09,465883.0,147340225.05,5.56,3.26,3.08,3.25,3.24,6.14,95.44,4.27
153,154,002812,恩捷股份,37.9,-2.82,-1.1,348302.0,1362253902.48,7.15,40.55,37.76,40.0,39.0,4.26,62.25,1.44
154,155,831152,昆工科技,18.32,-2.91,-0.55,69081.0,131149066.18,11.71,20.1,17.89,18.5,18.87,8.41,-133.18,4.64
155,156,833284,灵鸽科技,13.34,-4.24,-0.59,171183.0,248855700.23,19.02,15.87,13.22,14.0,13.93,37.71,-152.61,4.03
156,157,002244,滨江集团,10.24,-6.82,-0.75,935879.0,976613348.94,9.37,11.17,10.14,11.08,10.99,3.49,14.63,1.2
