,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,300810,中科海讯,21.5,0.23,0.05,17146.0,36849938.0,3.31,21.81,21.1,21.35,21.45,1.5,-20.72,3.37
204,205,300414,中光防雷,8.74,0.23,0.02,65216.0,57014815.18,3.1,8.86,8.59,8.73,8.72,2.08,552.37,2.92
205,206,301079,邵阳液压,17.89,0.22,0.04,55346.0,98360414.0,3.42,18.13,17.52,17.85,17.85,8.03,86.64,3.99
206,207,600150,中国船舶,36.33,0.22,0.08,305508.0,1108358553.0,1.35,36.58,36.09,36.24,36.25,0.68,53.67,3.28
207,208,300963,中洲特材,9.36,0.21,0.02,56482.0,52898167.54,3.75,9.55,9.2,9.3,9.34,2.82,31.59,2.94
208,209,002708,光洋股份,9.53,0.21,0.02,230376.0,219505098.2,2.42,9.62,9.39,9.48,9.51,4.66,99.98,3.06
209,210,600459,贵研铂业,14.46,0.21,0.03,74229.0,106904652.0,1.46,14.5,14.29,14.41,14.43,0.99,18.53,1.61
210,211,600775,南京熊猫,10.05,0.2,0.02,247212.0,247901420.0,2.79,10.15,9.87,10.08,10.03,3.68,-69.63,2.87
211,212,300542,新晨科技,25.49,0.2,0.05,127298.0,324236745.98,2.56,25.76,25.11,25.4,25.44,5.17,-321.8,12.12
212,213,600522,中天科技,16.32,0.18,0.03,320817.0,523255148.0,1.72,16.48,16.2,16.3,16.29,0.94,18.08,1.6
213,214,688418,震有科技,33.23,0.18,0.06,81679.0,270050172.0,3.86,33.58,32.3,33.25,33.17,4.22,290.57,7.61
214,215,300229,拓尔思,17.6,0.17,0.03,407572.0,716980393.05,4.04,17.97,17.26,17.5,17.57,5.13,259.52,3.61
215,216,300306,远方信息,12.18,0.16,0.02,40055.0,48656814.22,2.38,12.26,11.97,12.18,12.16,2.54,45.18,2.19
216,217,000886,海南高速,6.18,0.16,0.01,224705.0,139678483.91,3.89,6.35,6.11,6.14,6.17,2.3,114.62,2.01
217,218,002049,紫光国微,67.53,0.15,0.1,165145.0,1116783404.88,2.43,68.44,66.8,67.29,67.43,1.94,42.61,4.78
218,219,300123,亚光科技,7.07,0.14,0.01,372797.0,264092290.72,3.82,7.23,6.96,7.01,7.06,3.73,-65.99,3.01
219,220,000576,甘化科工,7.56,0.13,0.01,80975.0,61532670.0,3.44,7.75,7.49,7.55,7.55,1.87,123.55,2.05
220,221,688788,科思科技,31.39,0.13,0.04,7618.0,23957653.0,4.69,31.97,30.5,31.89,31.35,0.72,-12.99,1.47
221,222,002917,金奥博,9.34,0.11,0.01,60338.0,56320741.0,2.36,9.43,9.21,9.31,9.33,2.32,22.62,2.09
222,223,002189,中光学,21.53,0.09,0.02,70094.0,151350738.0,3.11,21.89,21.22,21.49,21.51,2.68,-189.01,5.23
223,224,002552,宝鼎科技,12.46,0.08,0.01,24384.0,30266764.0,2.01,12.5,12.25,12.43,12.45,0.76,33.92,3.22
224,225,605222,起帆电缆,16.44,0.06,0.01,29111.0,47746010.0,1.52,16.51,16.26,16.41,16.43,0.71,24.52,1.52
225,226,300438,鹏辉能源,35.42,0.06,0.02,284391.0,1003249811.72,6.05,36.48,34.34,34.6,35.4,7.04,221.0,3.3
226,227,688084,晶品特装,59.6,0.02,0.01,6233.0,36994144.0,5.59,60.89,57.56,60.0,59.59,1.73,-122.54,2.83
227,228,832885,星辰科技,17.21,0.0,0.0,65126.0,111884074.15,5.0,17.56,16.7,17.36,17.21,7.53,181.79,7.8
228,229,601989,中国重工,4.95,0.0,0.0,869661.0,428763164.0,1.21,4.97,4.91,4.95,4.95,0.38,90.68,1.34
229,230,600862,中航高科,25.52,0.0,0.0,92514.0,235058445.0,2.16,25.71,25.16,25.48,25.52,0.66,29.24,5.2
230,231,002654,万润科技,14.03,0.0,0.0,440566.0,620434417.09,3.35,14.33,13.86,13.94,14.03,5.21,267.28,7.87
231,232,002484,江海股份,19.39,0.0,0.0,1143781.0,2220293799.62,11.45,20.7,18.48,18.74,19.39,13.94,25.02,2.89
232,233,002446,盛路通信,7.36,0.0,0.0,261662.0,192137095.5,2.45,7.43,7.25,7.35,7.36,3.09,76.02,2.05
233,234,002420,毅昌科技,6.03,0.0,0.0,70982.0,42778433.99,2.32,6.08,5.94,6.04,6.03,1.77,26.16,4.79
234,235,002404,嘉欣丝绸,6.3,0.0,0.0,112807.0,70804416.5,2.06,6.35,6.22,6.29,6.3,2.47,17.42,1.77
235,236,002309,*ST中利,,,,,,,,,,2.44,0.0,-3.51,-2.17
236,237,000932,华菱钢铁,4.57,0.0,0.0,550528.0,250337048.11,1.53,4.58,4.51,4.55,4.57,0.8,13.37,0.59
237,238,300678,中科信息,39.66,-0.03,-0.01,179716.0,718815880.42,3.55,40.48,39.07,40.0,39.67,6.29,1424.52,13.74
238,239,688563,航材股份,58.37,-0.05,-0.03,12612.0,73858354.0,1.44,58.89,58.05,58.1,58.4,1.09,45.19,2.57
239,240,002771,真视通,19.17,-0.05,-0.01,71150.0,136037394.36,2.97,19.37,18.8,19.07,19.18,4.08,-130.77,6.23
240,241,300722,新余国科,29.87,-0.07,-0.02,56698.0,169845267.47,3.41,30.43,29.41,29.76,29.89,2.05,94.29,13.36
241,242,002080,中材科技,13.29,-0.08,-0.01,160715.0,212818357.04,3.46,13.52,13.06,13.22,13.3,0.96,27.49,1.22
242,243,002933,新兴装备,30.27,-0.1,-0.03,27940.0,84618401.0,2.38,30.58,29.86,30.01,30.3,2.45,157.23,2.37
243,244,300597,吉大通信,9.38,-0.11,-0.01,111540.0,104241753.0,2.98,9.45,9.17,9.41,9.39,4.11,228.46,2.51
244,245,000561,烽火电子,9.36,-0.11,-0.01,123941.0,115807145.03,2.99,9.5,9.22,9.28,9.37,2.06,-72.33,3.09
245,246,300129,泰胜风能,7.86,-0.13,-0.01,122041.0,95804051.44,2.41,7.93,7.74,7.86,7.87,1.84,36.92,1.67
246,247,600330,天通股份,7.75,-0.13,-0.01,179538.0,138942144.0,2.58,7.83,7.63,7.77,7.76,1.46,57.72,1.19
247,248,000519,中兵红箭,15.07,-0.13,-0.02,225862.0,340531212.76,1.79,15.22,14.95,15.1,15.09,1.62,-261.44,2.03
248,249,300095,华伍股份,7.19,-0.14,-0.01,57801.0,41602409.0,2.64,7.28,7.09,7.16,7.2,1.71,93.92,1.48
249,250,300817,双飞集团,13.73,-0.15,-0.02,33111.0,45430380.01,2.25,13.86,13.55,13.75,13.75,2.67,45.79,2.95
250,251,688722,同益中,13.61,-0.15,-0.02,24623.0,33391892.0,1.98,13.68,13.41,13.66,13.63,1.14,28.14,2.37
251,252,301311,昆船智能,20.34,-0.15,-0.03,38378.0,77988739.18,2.95,20.64,20.04,20.44,20.37,4.4,-586.35,2.66
252,253,600391,航发科技,19.33,-0.15,-0.03,51144.0,98824643.0,2.07,19.5,19.1,19.36,19.36,1.55,89.73,3.88
253,254,300084,海默科技,6.38,-0.16,-0.01,73525.0,46699732.4,2.66,6.44,6.27,6.4,6.39,2.16,-45.01,2.21
254,255,601677,明泰铝业,12.68,-0.16,-0.02,169372.0,214125778.0,1.57,12.75,12.55,12.7,12.7,1.42,8.38,0.91
255,256,002801,微光股份,23.43,-0.17,-0.04,21957.0,51563652.37,2.64,23.8,23.18,23.5,23.47,1.9,17.38,3.22
256,257,002439,启明星辰,17.56,-0.17,-0.03,175969.0,308996532.78,2.27,17.73,17.33,17.45,17.59,2.43,-76.38,1.87
257,258,002544,普天科技,22.45,-0.18,-0.04,80599.0,181876650.03,3.78,23.0,22.15,22.52,22.49,1.19,627.84,4.09
258,259,601958,金钼股份,10.95,-0.18,-0.02,136908.0,149982911.0,1.46,11.04,10.88,10.95,10.97,0.42,12.07,2.17
259,260,000012,南  玻Ａ,5.47,-0.18,-0.01,124093.0,67695091.22,1.28,5.49,5.42,5.48,5.48,0.63,16.02,1.19
260,261,300008,天海防务,5.27,-0.19,-0.01,634678.0,332892754.22,2.65,5.33,5.19,5.27,5.28,3.85,89.1,4.5
261,262,601163,三角轮胎,15.33,-0.2,-0.03,89384.0,137363392.0,1.37,15.45,15.24,15.29,15.36,1.12,10.41,0.93
262,263,002347,泰尔股份,5.06,-0.2,-0.01,200385.0,100643765.04,2.56,5.09,4.96,5.05,5.07,4.06,-121.39,2.17
263,264,603855,华荣股份,20.15,-0.2,-0.04,16655.0,33694479.0,1.98,20.49,20.09,20.19,20.19,0.5,15.87,3.49
264,265,300845,捷安高科,14.29,-0.21,-0.03,39663.0,56510157.78,2.37,14.39,14.05,14.32,14.32,3.89,175.56,2.64
265,266,600151,航天机电,9.12,-0.22,-0.02,261893.0,237953861.0,2.63,9.2,8.96,9.14,9.14,1.83,-244.45,2.66
266,267,600523,贵航股份,12.86,-0.23,-0.03,48904.0,62980897.0,2.25,13.0,12.71,12.8,12.89,1.21,33.27,1.73
267,268,688552,航天南湖,20.81,-0.24,-0.05,55655.0,116241823.0,4.79,21.36,20.36,20.79,20.86,6.63,-89.74,2.72
268,269,300102,乾照光电,11.85,-0.25,-0.03,368175.0,438232890.3,3.45,12.07,11.66,12.0,11.88,4.02,167.56,2.69
269,270,688231,隆达股份,15.48,-0.26,-0.04,12156.0,18817023.0,2.13,15.65,15.32,15.38,15.52,0.96,47.94,1.4
270,271,000825,太钢不锈,3.73,-0.27,-0.01,256230.0,95372274.65,1.6,3.76,3.7,3.73,3.74,0.45,-28.8,0.64
271,272,300965,*ST恒宇,33.6,-0.3,-0.1,3505.0,11777254.0,2.08,34.0,33.3,33.69,33.7,2.13,78.56,1.64
272,273,603678,火炬电子,29.66,-0.3,-0.09,66642.0,197978125.0,2.89,30.13,29.27,29.6,29.75,1.45,45.12,2.5
273,274,002063,远光软件,6.44,-0.31,-0.02,494023.0,317171290.22,2.48,6.49,6.33,6.4,6.46,2.81,83.37,3.51
274,275,601106,中国一重,3.18,-0.31,-0.01,428865.0,135878612.0,2.19,3.21,3.14,3.2,3.19,0.63,-89.39,2.47
275,276,301357,北方长龙,38.0,-0.31,-0.12,24951.0,95195674.05,3.67,38.9,37.5,37.79,38.12,10.48,-260.84,3.21
276,277,300112,万讯自控,9.31,-0.32,-0.03,104560.0,97075233.12,2.46,9.39,9.16,9.3,9.34,4.4,126.52,2.47
277,278,000678,襄阳轴承,6.13,-0.33,-0.02,107488.0,65825344.0,2.28,6.2,6.06,6.1,6.15,2.34,-108.62,3.46
278,279,300424,航新科技,18.29,-0.33,-0.06,124882.0,229153842.75,3.11,18.62,18.05,18.3,18.35,5.22,173.09,5.27
279,280,300527,中船应急,9.1,-0.33,-0.03,199695.0,181654712.44,2.08,9.19,9.0,9.18,9.13,2.07,1303.12,3.35
280,281,300516,久之洋,36.39,-0.33,-0.12,18076.0,65653372.0,2.79,36.79,35.77,36.3,36.51,1.0,243.83,5.13
281,282,300447,全信股份,14.38,-0.35,-0.05,37108.0,53432080.2,2.84,14.57,14.16,14.43,14.43,1.84,57.39,2.22
282,283,002536,飞龙股份,11.31,-0.35,-0.04,135200.0,152584820.33,2.47,11.43,11.15,11.29,11.35,2.52,18.29,1.99
283,284,002111,威海广泰,11.28,-0.35,-0.04,85941.0,97436814.3,3.71,11.58,11.16,11.26,11.32,1.8,34.88,1.95
284,285,000547,航天发展,8.45,-0.35,-0.03,447863.0,380573910.03,4.01,8.67,8.33,8.43,8.48,2.82,-18.16,2.14
285,286,002056,横店东磁,13.89,-0.36,-0.05,155711.0,217162309.6,3.08,14.23,13.8,14.18,13.94,0.96,18.29,2.46
286,287,002837,英维克,36.11,-0.36,-0.13,353623.0,1253254545.86,5.44,36.24,34.27,35.0,36.24,5.47,57.11,9.63
287,288,000795,英洛华,10.89,-0.37,-0.04,1418899.0,1540411302.77,6.86,11.28,10.53,10.86,10.93,12.52,44.84,4.59
288,289,601890,亚星锚链,8.07,-0.37,-0.03,103261.0,83141888.0,1.85,8.13,7.98,8.08,8.1,1.08,30.06,2.18
289,290,600967,内蒙一机,8.04,-0.37,-0.03,92917.0,74503633.0,1.61,8.08,7.95,8.05,8.07,0.55,28.22,1.19
290,291,600166,福田汽车,2.66,-0.37,-0.01,1145555.0,305636366.0,2.62,2.7,2.63,2.66,2.67,1.77,36.55,1.44
291,292,003025,思进智能,15.53,-0.38,-0.06,63061.0,98101563.48,2.76,15.74,15.31,15.58,15.59,3.17,18.03,3.2
292,293,002848,高斯贝尔,10.06,-0.4,-0.04,293672.0,297328519.57,5.84,10.4,9.81,10.13,10.1,17.98,-18.22,15.29
293,294,300699,光威复材,35.47,-0.42,-0.15,86402.0,304950562.96,2.41,35.67,34.81,35.47,35.62,1.05,35.96,5.36
294,295,002559,亚威股份,9.39,-0.42,-0.04,171293.0,160167400.0,2.86,9.49,9.22,9.36,9.43,3.42,38.01,2.88
295,296,300775,三角防务,25.65,-0.43,-0.11,96400.0,246716684.88,2.29,25.89,25.3,25.55,25.76,1.81,47.49,2.55
296,297,002682,龙洲股份,4.62,-0.43,-0.02,249901.0,115210570.23,2.37,4.67,4.56,4.64,4.64,4.44,-26.99,1.81
297,298,300665,飞鹿股份,6.91,-0.43,-0.03,45867.0,31750861.1,3.6,7.05,6.8,6.93,6.94,3.01,-14.83,2.86
298,299,688456,有研粉材,33.4,-0.45,-0.15,18926.0,62968249.0,2.92,33.74,32.76,33.58,33.55,1.83,64.34,2.9
299,300,688002,睿创微纳,47.74,-0.46,-0.22,62820.0,301553896.0,3.0,48.68,47.24,47.9,47.96,1.4,33.22,4.24
300,301,688543,国科军工,51.88,-0.48,-0.25,21907.0,114288209.0,2.97,52.94,51.39,51.99,52.13,2.68,45.81,4.09
301,302,300302,同有科技,16.29,-0.49,-0.08,150823.0,245842391.6,2.81,16.47,16.01,16.33,16.37,4.09,186.77,5.74
302,303,600497,驰宏锌锗,5.96,-0.5,-0.03,671464.0,399179808.0,1.84,6.01,5.9,5.97,5.99,1.32,15.44,1.84
303,304,600810,神马股份,7.86,-0.51,-0.04,125599.0,98417300.0,2.41,7.94,7.75,7.88,7.9,1.24,224.35,1.08
304,305,300036,超图软件,18.9,-0.53,-0.1,129308.0,244000877.0,2.42,19.04,18.58,18.9,19.0,2.96,265.52,3.26
305,306,601118,海南橡胶,5.64,-0.53,-0.03,200946.0,113038429.0,3.17,5.75,5.57,5.69,5.67,0.47,-39.31,2.6
306,307,600038,中直股份,40.79,-0.54,-0.22,60009.0,245065035.0,1.51,41.12,40.5,41.02,41.01,1.02,70.21,2.08
307,308,300200,高盟新材,9.25,-0.54,-0.05,86386.0,79678838.0,2.15,9.3,9.1,9.22,9.3,2.04,27.05,2.49
308,309,688577,浙海德曼,35.99,-0.55,-0.2,5505.0,19796681.0,3.59,36.6,35.3,36.6,36.19,0.73,123.77,2.85
309,310,301112,信邦智能,26.95,-0.55,-0.15,21789.0,58646093.0,3.1,27.35,26.51,26.75,27.1,6.01,258.72,2.42
310,311,002651,利君股份,7.16,-0.56,-0.04,191838.0,137477431.0,2.92,7.3,7.09,7.15,7.2,3.39,45.84,2.66
311,312,688282,*ST导航,29.51,-0.57,-0.17,5539.0,16312127.0,2.19,29.8,29.15,29.45,29.68,1.52,-58.86,2.07
312,313,002783,凯龙股份,8.66,-0.57,-0.05,113024.0,97711982.48,3.56,8.8,8.49,8.7,8.71,2.59,28.99,1.75
313,314,603232,格尔软件,13.82,-0.58,-0.08,110381.0,151997956.0,3.24,13.99,13.54,13.67,13.9,4.77,-64.33,2.43
314,315,300034,钢研高纳,17.11,-0.58,-0.1,116357.0,198755029.19,1.86,17.23,16.91,17.2,17.21,1.52,42.35,3.79
315,316,300345,华民股份,6.72,-0.59,-0.04,92562.0,62765392.0,4.88,6.96,6.63,6.79,6.76,2.08,-15.53,5.52
316,317,002190,成飞集成,17.93,-0.61,-0.11,41120.0,73659142.36,2.05,18.08,17.71,18.04,18.04,1.15,-187.51,2.31
317,318,000009,中国宝安,9.7,-0.61,-0.06,292346.0,283487244.78,2.77,9.85,9.58,9.73,9.76,1.15,48.69,2.47
318,319,600031,三一重工,17.74,-0.62,-0.11,340333.0,603500964.0,1.46,17.91,17.65,17.8,17.85,0.4,23.16,2.12
319,320,000636,风华高科,15.87,-0.63,-0.1,154859.0,245061596.23,1.75,15.98,15.7,15.97,15.97,1.34,51.87,1.52
320,321,300470,中密控股,36.46,-0.63,-0.23,21017.0,76764891.9,1.72,36.86,36.23,36.63,36.69,1.09,21.01,2.98
321,322,600602,云赛智联,15.75,-0.63,-0.1,353356.0,557699292.0,3.03,16.0,15.52,15.86,15.85,3.29,102.3,4.57
322,323,300593,新雷能,12.44,-0.64,-0.08,81092.0,100985055.16,3.43,12.67,12.24,12.52,12.52,1.8,-36.78,2.4
323,324,002428,云南锗业,21.58,-0.64,-0.14,587257.0,1274044998.92,4.01,22.09,21.22,21.6,21.72,8.99,358.64,9.84
324,325,002436,兴森科技,12.32,-0.65,-0.08,877066.0,1070975515.97,3.87,12.43,11.95,12.3,12.4,5.85,-494.01,4.11
325,326,688636,智明达,28.98,-0.65,-0.19,25997.0,75937295.0,4.29,29.85,28.6,29.04,29.17,2.31,-267.18,3.02
326,327,300041,回天新材,9.07,-0.66,-0.06,135748.0,123031776.64,3.29,9.22,8.92,9.04,9.13,2.49,23.33,1.81
327,328,601718,际华集团,2.99,-0.66,-0.02,422158.0,126222804.0,1.99,3.02,2.96,3.0,3.01,0.96,-222.88,0.78
328,329,603936,博敏电子,8.92,-0.67,-0.06,209023.0,185828738.0,2.78,9.02,8.77,8.96,8.98,3.32,82.75,1.24
329,330,002265,建设工业,11.85,-0.67,-0.08,49998.0,59399609.72,2.77,12.02,11.69,11.85,11.93,1.24,50.11,3.46
330,331,300855,图南股份,25.17,-0.67,-0.17,36752.0,92207146.78,2.41,25.47,24.86,25.12,25.34,1.25,28.93,5.04
331,332,300589,江龙船艇,13.16,-0.68,-0.09,46566.0,61415067.6,2.57,13.34,13.0,13.26,13.25,2.01,153.9,5.94
332,333,000887,中鼎股份,13.16,-0.68,-0.09,179076.0,235550248.0,1.74,13.3,13.07,13.18,13.25,1.36,12.35,1.35
333,334,601608,中信重工,4.35,-0.68,-0.03,278499.0,120985636.0,1.83,4.39,4.31,4.37,4.38,0.64,52.57,2.22
334,335,300397,天和防务,12.96,-0.69,-0.09,187678.0,243465836.82,4.44,13.29,12.71,13.02,13.05,4.63,-78.9,4.25
335,336,002182,宝武镁业,11.49,-0.69,-0.08,691466.0,808540149.11,5.79,12.05,11.38,11.76,11.57,8.88,55.59,2.14
336,337,603267,鸿远电子,41.42,-0.7,-0.29,32001.0,132961464.0,2.33,41.98,41.01,41.71,41.71,1.38,56.35,2.27
337,338,300696,爱乐达,17.11,-0.7,-0.12,51133.0,87702219.66,3.19,17.43,16.88,17.18,17.23,2.74,-201.82,2.72
338,339,002179,中航光电,41.23,-0.7,-0.29,77163.0,318402889.51,1.93,41.7,40.9,41.5,41.52,0.37,26.08,3.92
339,340,603308,应流股份,14.21,-0.7,-0.1,97322.0,138974752.0,3.63,14.57,14.05,14.25,14.31,1.43,31.91,2.11
340,341,002023,海特高新,11.3,-0.7,-0.08,165198.0,186380727.13,2.46,11.42,11.14,11.32,11.38,2.23,101.44,1.96
341,342,688033,天宜上佳,7.06,-0.7,-0.05,173521.0,123028042.0,3.94,7.25,6.97,7.17,7.11,3.09,-5.07,0.87
342,343,000837,秦川机床,9.45,-0.74,-0.07,210467.0,198752671.52,3.15,9.61,9.31,9.48,9.52,2.17,127.41,1.99
343,344,003029,吉大正元,24.25,-0.74,-0.18,89243.0,216812086.5,5.44,25.11,23.78,24.43,24.43,5.22,-49.4,3.85
344,345,688297,中无人机,45.34,-0.74,-0.34,73873.0,335351024.0,2.96,46.15,44.8,45.65,45.68,2.72,-277.38,5.41
345,346,600375,*ST汉马,6.47,-0.77,-0.05,66854.0,43167215.0,3.99,6.59,6.33,6.55,6.52,1.02,-8.53,-3.57
346,347,300446,航天智造,17.98,-0.77,-0.14,133662.0,240671875.18,3.26,18.28,17.69,18.08,18.12,4.29,21.27,3.05
347,348,688375,国博电子,52.61,-0.77,-0.41,15062.0,78960865.0,2.34,53.1,51.86,52.68,53.02,0.57,76.75,5.22
348,349,000425,徐工机械,7.69,-0.77,-0.06,458793.0,353723201.72,1.68,7.78,7.65,7.75,7.75,0.57,12.84,1.54
349,350,300777,中简科技,29.06,-0.79,-0.23,52191.0,152012252.78,2.46,29.5,28.78,29.12,29.29,1.23,41.46,3.01
350,351,688439,振华风光,60.27,-0.79,-0.48,14367.0,86892119.0,2.67,61.3,59.68,60.7,60.75,1.26,36.39,2.49
351,352,002097,山河智能,7.49,-0.79,-0.06,274335.0,205374184.35,3.05,7.59,7.36,7.56,7.55,2.56,173.37,1.76
352,353,600271,航天信息,9.97,-0.8,-0.08,155710.0,155149642.0,1.89,10.05,9.86,9.97,10.05,0.84,-735.09,1.32
353,354,600072,中船科技,13.69,-0.8,-0.11,178132.0,244243209.0,2.46,13.88,13.54,13.8,13.8,1.64,-219.13,1.92
354,355,002590,万安科技,14.9,-0.8,-0.12,189876.0,282784639.04,3.6,15.18,14.64,14.87,15.02,4.17,39.31,2.74
355,356,300490,华自科技,9.92,-0.8,-0.08,283846.0,279884834.79,5.0,10.1,9.6,9.91,10.0,7.22,-21.01,1.5
356,357,300376,ST易事特,3.7,-0.8,-0.03,171203.0,63570658.0,1.88,3.75,3.68,3.73,3.73,0.74,31.36,1.23
357,358,688287,ST观典,6.16,-0.81,-0.05,74002.0,45221463.0,3.7,6.24,6.01,6.23,6.21,2.0,-28.15,2.5
358,359,002935,天奥电子,15.95,-0.81,-0.13,44772.0,71654476.52,2.49,16.2,15.8,16.05,16.08,1.08,320.16,4.4
359,360,300354,东华测试,35.06,-0.82,-0.29,27140.0,94992827.0,3.71,35.68,34.37,35.11,35.35,3.34,36.72,6.6
360,361,301571,国科天成,48.13,-0.82,-0.4,28049.0,134538694.78,2.31,48.42,47.3,48.26,48.53,8.23,60.5,4.86
361,362,300820,英杰电气,58.94,-0.82,-0.49,66672.0,402059903.19,4.39,61.49,58.88,60.0,59.43,6.01,32.32,5.5
362,363,002686,亿利达,5.99,-0.83,-0.05,92877.0,55757609.5,3.15,6.09,5.9,6.0,6.04,1.78,54.75,2.06
363,364,605123,派克新材,57.99,-0.84,-0.49,8107.0,47036535.0,1.66,58.6,57.63,58.08,58.48,0.67,21.34,1.6
364,365,688175,高凌信息,17.69,-0.84,-0.15,12378.0,21927789.0,4.09,18.09,17.36,17.79,17.84,2.11,-52.17,1.26
365,366,600372,中航机载,12.9,-0.85,-0.11,229451.0,296050730.0,1.54,13.02,12.82,13.02,13.01,0.48,38.92,1.69
366,367,300480,光力科技,15.17,-0.85,-0.13,71003.0,106798643.75,3.92,15.3,14.7,15.2,15.3,2.87,-74.11,3.99
367,368,000768,中航西飞,27.65,-0.86,-0.24,169284.0,468856594.05,2.29,28.04,27.4,27.88,27.89,0.61,61.12,3.79
368,369,002214,大立科技,12.64,-0.86,-0.11,50384.0,63772748.34,2.98,12.86,12.48,12.75,12.75,1.05,-21.96,4.56
369,370,002465,海格通信,12.57,-0.87,-0.11,475842.0,597675127.67,3.47,12.82,12.38,12.57,12.68,1.96,126.53,2.46
370,371,002176,江特电机,9.11,-0.87,-0.08,1171138.0,1066446228.47,3.26,9.28,8.98,9.0,9.19,6.86,-141.78,4.16
371,372,601606,长城军工,12.41,-0.88,-0.11,169682.0,210132752.0,2.48,12.59,12.28,12.5,12.52,2.34,-88.57,3.57
372,373,603989,艾华集团,15.74,-0.88,-0.14,109049.0,171051542.0,2.64,15.94,15.52,15.68,15.88,2.72,23.88,1.71
373,374,300067,安诺其,5.61,-0.88,-0.05,488099.0,274314587.96,3.53,5.73,5.53,5.67,5.66,5.21,395.72,2.53
374,375,300903,科翔股份,8.93,-0.89,-0.08,110048.0,98338556.92,3.44,9.07,8.76,8.96,9.01,3.34,-15.88,1.83
375,376,300157,新锦动力,3.29,-0.9,-0.03,241469.0,79150484.54,3.01,3.33,3.23,3.29,3.32,3.43,-16.4,-10.44
376,377,002389,航天彩虹,19.74,-0.9,-0.18,230532.0,453808109.94,2.41,19.92,19.44,19.8,19.92,2.33,2392.88,2.47
377,378,300733,西菱动力,11.9,-0.92,-0.11,51248.0,61183622.6,3.33,12.11,11.71,12.02,12.01,2.27,73.44,2.26
378,379,300847,中船汉光,18.34,-0.92,-0.17,59079.0,108379565.13,2.76,18.55,18.04,18.55,18.51,2.0,42.81,3.92
379,380,600893,航发动力,42.3,-0.94,-0.4,148962.0,632425823.0,2.27,42.97,42.0,42.57,42.7,0.56,116.46,2.83
380,381,300560,中富通,15.76,-0.94,-0.15,74956.0,118646976.1,4.09,16.16,15.51,15.86,15.91,4.01,206.1,3.33
381,382,002254,泰和新材,10.41,-0.95,-0.1,123020.0,128219846.23,2.85,10.58,10.28,10.53,10.51,1.52,44.61,1.27
382,383,300321,同大股份,19.38,-0.97,-0.19,24101.0,46859266.0,4.29,19.87,19.03,19.57,19.57,2.71,112.59,2.73
383,384,300324,旋极信息,3.95,-1.0,-0.04,772806.0,304518425.47,3.26,4.01,3.88,3.99,3.99,4.52,-35.56,2.27
384,385,002625,光启技术,39.96,-1.02,-0.41,613185.0,2463462547.64,4.19,40.89,39.2,39.89,40.37,3.45,120.24,9.79
385,386,000738,航发控制,22.29,-1.02,-0.23,83178.0,185988938.0,1.91,22.58,22.15,22.42,22.52,0.63,34.96,2.4
386,387,600010,包钢股份,1.92,-1.03,-0.02,4021341.0,771046466.0,2.06,1.94,1.9,1.93,1.94,1.28,-126.6,1.7
387,388,300185,通裕重工,2.86,-1.04,-0.03,814119.0,231926478.58,2.42,2.89,2.82,2.88,2.89,2.22,152.86,1.67
388,389,688305,科德数控,73.37,-1.04,-0.77,12352.0,90358477.0,2.74,74.28,72.25,74.0,74.14,1.21,77.45,4.22
389,390,300629,新劲刚,22.82,-1.04,-0.24,80241.0,183221779.4,2.43,23.15,22.59,22.88,23.06,3.79,38.17,3.35
390,391,000070,ST特信,5.69,-1.04,-0.06,141741.0,80591588.3,1.57,5.73,5.64,5.73,5.75,1.6,868.51,2.68
391,392,300581,晨曦航空,13.05,-1.06,-0.14,240467.0,311585325.51,3.26,13.18,12.75,13.07,13.19,4.37,-216.71,7.17
392,393,600685,中船防务,25.11,-1.06,-0.27,81927.0,205770904.0,1.42,25.33,24.97,25.23,25.38,1.0,142.15,1.91
393,394,688586,江航装备,10.13,-1.07,-0.11,70128.0,71028788.0,2.34,10.25,10.01,10.19,10.24,0.89,44.01,3.19
394,395,688272,富吉瑞,18.11,-1.09,-0.2,7634.0,13872239.0,4.75,18.47,17.6,18.31,18.31,1.0,94.08,2.74
395,396,688011,新光光电,18.65,-1.11,-0.21,9726.0,18104257.0,3.76,19.0,18.29,18.8,18.86,0.97,-40.96,1.68
396,397,603082,北自科技,34.59,-1.11,-0.39,20777.0,72111326.0,2.97,35.25,34.21,34.94,34.98,6.4,34.56,3.69
397,398,688143,长盈通,23.84,-1.12,-0.27,30943.0,74778195.0,4.36,24.76,23.71,23.96,24.11,3.32,-592.21,2.55
398,399,837006,晟楠科技,30.0,-1.12,-0.34,50009.0,151631683.9,4.94,31.0,29.5,30.35,30.34,15.57,160.94,7.88
399,400,300690,双一科技,24.44,-1.13,-0.28,55140.0,135098717.02,3.24,24.85,24.05,24.66,24.72,5.01,47.23,2.79
400,401,301050,雷电微力,55.17,-1.15,-0.64,73443.0,404563911.93,2.96,55.85,54.2,55.27,55.81,3.51,27.1,4.64
401,402,688311,盟升电子,32.59,-1.15,-0.38,36120.0,118669169.0,5.73,33.89,32.0,32.9,32.97,2.19,-31.61,3.12
