,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
65,66,688208,道通科技,23.44,1.47,0.34,21623,50100928.0,4.16,23.71,22.75,23.05,23.1,0.48,13.7,3.57
66,67,601928,凤凰传媒,11.6,1.4,0.16,150376,172418099.0,2.8,11.63,11.31,11.48,11.44,0.59,12.06,1.55
67,68,688100,威胜信息,34.2,1.33,0.45,12158,40835475.0,4.74,34.4,32.8,33.54,33.75,0.25,30.93,5.59
68,69,603989,艾华集团,12.18,1.33,0.16,24568,29457029.0,3.33,12.22,11.82,12.02,12.02,0.61,23.41,1.36
69,70,688696,极米科技,55.28,1.3,0.71,5544,30194859.0,3.63,55.54,53.56,55.0,54.57,0.79,471.87,1.33
70,71,688019,安集科技,106.36,1.3,1.36,7822,82452986.0,3.16,107.2,103.88,104.6,105.0,0.61,29.37,5.78
71,72,688066,航天宏图,12.53,1.29,0.16,49733,61185647.0,5.09,12.67,12.04,12.37,12.37,1.9,-8.86,1.63
72,73,600546,山煤国际,11.02,1.29,0.14,123819,135923638.0,2.3,11.05,10.8,10.82,10.88,0.62,8.46,1.38
73,74,688559,海目星,27.64,1.28,0.35,28280,77010969.0,4.65,27.99,26.72,27.25,27.29,1.39,22.16,1.93
74,75,603938,三孚股份,9.99,1.22,0.12,13729,13565174.0,3.44,10.05,9.71,9.92,9.87,0.36,46.91,1.59
75,76,601869,长飞光纤,22.68,1.2,0.27,13166,29597861.0,2.95,22.84,22.18,22.42,22.41,0.32,22.75,1.52
76,77,600580,卧龙电驱,10.42,1.17,0.12,152852,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
77,78,600562,国睿科技,12.74,1.11,0.14,38316,48325380.0,2.7,12.8,12.46,12.6,12.6,0.31,22.89,2.77
78,79,688082,盛美上海,82.91,1.11,0.91,5711,47183572.0,1.74,83.28,81.85,82.02,82.0,0.75,40.8,5.31
79,80,603919,金徽酒,16.46,1.11,0.18,17598,28771580.0,2.4,16.54,16.15,16.3,16.28,0.35,14.15,2.49
80,81,600741,华域汽车,15.63,1.1,0.17,212518,329388548.0,2.39,15.65,15.28,15.43,15.46,0.67,8.61,0.85
81,82,603429,集友股份,3.81,1.06,0.04,98058,37199970.0,3.98,3.87,3.72,3.76,3.77,1.87,-14.45,1.54
82,83,603375,盛景微,33.21,1.03,0.34,11384,37542869.0,1.61,33.21,32.68,32.87,32.87,5.65,183.29,2.14
83,84,600392,盛和资源,7.89,1.02,0.08,191529,150485982.0,3.2,7.98,7.73,7.83,7.81,1.09,-100.92,1.68
84,85,601611,中国核建,6.91,1.02,0.07,152754,104583719.0,2.92,6.94,6.74,6.85,6.84,0.51,10.89,1.07
85,86,688690,纳微科技,13.88,1.02,0.14,23164,31667069.0,3.35,13.94,13.48,13.79,13.74,0.57,62.21,3.3
86,87,603180,金牌家居,16.02,1.01,0.16,7367,11813729.0,3.03,16.23,15.75,16.14,15.86,0.48,17.79,0.93
87,88,600633,XD浙数文,8.05,1.0,0.08,68965,54571789.0,3.89,8.08,7.77,8.0,7.97,0.54,34.6,1.05
88,89,600968,海油发展,4.03,1.0,0.04,349435,139955737.0,1.75,4.04,3.97,3.99,3.99,0.34,12.67,1.63
89,90,600577,精达股份,4.05,1.0,0.04,303573,121581528.0,3.24,4.08,3.95,4.05,4.01,1.44,14.78,1.63
