,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
24,25,001289,龙源电力,15.72,2.28,0.35,40385,63233638.36,2.6,15.78,15.38,15.42,15.37,3.03,17.17,1.85
25,26,002862,实丰文化,17.09,2.27,0.38,56160,95409388.5,4.97,17.37,16.54,16.58,16.71,6.23,415.23,4.99
26,27,600863,内蒙华电,4.6,2.22,0.1,740716,340168907.0,2.22,4.63,4.53,4.54,4.5,1.13,8.49,1.87
27,28,000966,长源电力,4.6,2.22,0.1,178065,81391964.2,3.11,4.62,4.48,4.5,4.5,0.65,14.12,1.22
28,29,300692,中环环保,5.13,2.19,0.11,48759,24717038.4,2.79,5.14,5.0,5.05,5.02,1.3,27.04,1.03
29,30,000993,闽东电力,8.88,2.19,0.19,71808,63301897.35,3.11,8.92,8.65,8.68,8.69,1.63,37.98,1.68
30,31,002404,嘉欣丝绸,5.87,2.09,0.12,64399,37414628.37,2.78,5.88,5.72,5.75,5.75,1.41,14.59,1.69
31,32,000899,赣能股份,8.86,2.07,0.18,120244,106088563.17,3.0,8.91,8.65,8.67,8.68,1.23,12.76,1.61
32,33,600505,西昌电力,10.36,2.07,0.21,204130,210353172.0,3.84,10.42,10.03,10.12,10.15,5.6,-73.99,3.19
33,34,600483,福能股份,9.48,2.05,0.19,179112,168781615.0,2.91,9.52,9.25,9.27,9.29,0.67,10.62,1.1
34,35,600979,广安爱众,3.53,2.02,0.07,275697,96517375.0,2.89,3.54,3.44,3.46,3.46,2.24,18.44,1.0
35,36,002042,华孚时尚,3.55,2.01,0.07,432917,152297105.23,4.89,3.59,3.42,3.49,3.48,2.55,67.37,1.0
36,37,600236,XD桂冠电,6.23,1.96,0.12,194280,119928188.0,2.29,6.24,6.1,6.13,6.11,0.25,17.08,2.85
37,38,600021,上海电力,9.41,1.95,0.18,368190,345220825.0,2.49,9.45,9.22,9.24,9.23,1.41,9.99,1.4
38,39,003816,中国广核,4.26,1.91,0.08,1305147,550052798.26,2.63,4.26,4.15,4.17,4.18,0.33,15.13,1.86
39,40,000531,穗恒运Ａ,5.34,1.91,0.1,54394,28960218.65,2.48,5.36,5.23,5.24,5.24,0.6,30.28,0.84
40,41,301179,泽宇智能,18.7,1.91,0.35,36921,68013000.54,5.12,18.99,18.05,18.26,18.35,4.38,30.0,2.75
41,42,600956,新天绿能,7.59,1.88,0.14,38810,29259397.0,2.42,7.61,7.43,7.45,7.45,0.18,11.16,1.49
42,43,002015,协鑫能科,7.83,1.82,0.14,123837,96517740.8,2.73,7.88,7.67,7.72,7.69,0.76,15.47,1.09
43,44,300141,和顺电气,9.6,1.8,0.17,41839,39950202.0,2.97,9.67,9.39,9.48,9.43,1.66,672.95,3.65
44,45,002039,黔源电力,16.03,1.78,0.28,52171,83567914.0,2.41,16.14,15.76,15.76,15.75,1.22,25.72,1.79
45,46,002210,飞马国际,1.75,1.74,0.03,321716,56026717.2,3.49,1.76,1.7,1.71,1.72,1.21,69.77,14.73
46,47,600283,钱江水利,9.07,1.68,0.15,45673,40957578.0,2.35,9.07,8.86,8.86,8.92,0.92,26.35,1.89
47,48,002616,长青集团,4.25,1.67,0.07,43315,18269826.0,2.15,4.25,4.16,4.18,4.18,0.92,19.11,1.16
48,49,000100,TCL科技,4.25,1.67,0.07,2680921,1127082471.21,2.87,4.25,4.13,4.18,4.18,1.48,40.1,1.52
49,50,600025,华能水电,10.41,1.66,0.17,236654,245686914.0,2.25,10.47,10.24,10.24,10.24,0.13,19.45,2.53
50,51,000631,顺发恒业,2.62,1.55,0.04,77483,20198762.44,1.94,2.63,2.58,2.59,2.58,0.32,94.33,1.1
51,52,600868,梅雁吉祥,2.11,1.44,0.03,175768,36775843.0,1.92,2.11,2.07,2.08,2.08,0.93,165.15,1.74
52,53,002591,恒大高新,5.02,1.41,0.07,82503,41109186.0,2.63,5.03,4.9,4.93,4.95,3.69,60.23,2.2
53,54,605011,杭州热电,22.2,1.37,0.3,31876,70242548.0,2.56,22.26,21.7,21.86,21.9,0.8,38.05,3.97
54,55,000537,中绿电,8.91,1.37,0.12,72590,64144385.08,2.28,8.93,8.73,8.78,8.79,0.39,19.81,0.97
55,56,300614,百川畅银,10.89,1.3,0.14,19478,20955954.88,2.79,10.9,10.6,10.83,10.75,1.21,-19.58,1.28
56,57,601016,节能风电,3.12,1.3,0.04,392974,122165888.0,1.95,3.13,3.07,3.08,3.08,0.66,11.56,1.2
57,58,000539,粤电力Ａ,4.69,1.3,0.06,200454,93947688.78,1.94,4.72,4.63,4.65,4.63,0.78,13.64,1.09
58,59,000767,晋控电力,2.53,1.2,0.03,181978,46018020.87,2.4,2.55,2.49,2.5,2.5,0.62,-10.35,1.35
59,60,002218,拓日新能,3.49,1.16,0.04,137905,47613994.6,2.32,3.49,3.41,3.45,3.45,0.99,110.5,1.17
60,61,603685,晨丰科技,11.89,1.11,0.13,7586,8979621.0,1.79,11.93,11.72,11.8,11.76,0.45,84.22,1.79
61,62,300854,中兰环保,12.91,1.1,0.14,14125,18078893.0,2.9,12.92,12.55,12.8,12.77,2.51,52.12,1.32
62,63,600995,南网储能,10.2,0.99,0.1,71740,73039733.0,1.58,10.26,10.1,10.19,10.1,0.65,23.39,1.51
63,64,601619,嘉泽新能,3.1,0.98,0.03,157417,48657902.0,1.95,3.12,3.06,3.06,3.07,0.65,9.16,1.14
64,65,600886,国投电力,15.77,0.96,0.15,193033,304951205.0,1.98,15.94,15.63,15.65,15.62,0.28,15.7,2.2
65,66,600251,冠农股份,7.44,0.95,0.07,56501,41828476.0,1.09,7.44,7.36,7.37,7.37,0.73,9.56,1.57
66,67,603693,江苏新能,9.58,0.95,0.09,30338,28959548.0,1.48,9.59,9.45,9.47,9.49,0.38,14.6,1.3
67,68,000690,宝新能源,4.5,0.9,0.04,231392,104070875.47,1.79,4.53,4.45,4.47,4.46,1.06,13.38,0.83
68,69,600905,三峡能源,4.53,0.89,0.04,627544,282944098.0,1.34,4.53,4.47,4.48,4.49,0.22,16.05,1.53
69,70,003035,南网能源,4.57,0.88,0.04,81041,36924038.0,1.55,4.58,4.51,4.53,4.53,0.36,42.31,2.5
70,71,002623,亚玛顿,16.7,0.85,0.14,18228,30133631.0,2.66,16.76,16.32,16.59,16.56,0.92,122.66,1.05
71,72,600982,宁波能源,3.72,0.81,0.03,48062,17820189.0,1.36,3.73,3.68,3.7,3.69,0.43,16.72,1.0
72,73,301046,能辉科技,22.32,0.81,0.18,13406,29676925.8,1.94,22.33,21.9,22.14,22.14,1.18,52.56,4.19
73,74,000883,湖北能源,4.97,0.81,0.04,199134,98950395.15,1.83,5.0,4.91,4.94,4.93,0.31,11.33,0.97
74,75,605580,恒盛能源,8.77,0.8,0.07,13824,12142619.0,1.61,8.85,8.71,8.75,8.7,0.49,23.7,2.78
75,76,000791,甘肃能源,6.33,0.8,0.05,118476,74795454.2,1.91,6.36,6.24,6.28,6.28,0.74,17.66,1.15
76,77,600163,中闽能源,5.08,0.79,0.04,85902,43566070.0,1.98,5.11,5.01,5.04,5.04,0.45,14.13,1.46
77,78,002062,宏润建设,3.85,0.79,0.03,44129,17025065.0,1.83,3.88,3.81,3.83,3.82,0.45,11.34,0.97
78,79,600644,乐山电力,6.46,0.78,0.05,141434,91032666.0,2.65,6.5,6.33,6.39,6.41,2.63,188.03,1.9
79,80,000601,韶能股份,3.96,0.76,0.03,82046,32408330.82,2.29,3.99,3.9,3.9,3.93,0.76,12.84,0.96
80,81,000027,深圳能源,6.67,0.76,0.05,149483,99138940.0,1.36,6.67,6.58,6.62,6.62,0.31,9.05,1.06
81,82,603071,物产环能,12.02,0.75,0.09,12351,14779124.0,1.01,12.02,11.9,11.95,11.93,0.52,9.32,1.31
82,83,600032,浙江新能,8.1,0.75,0.06,45969,37028935.0,1.49,8.11,7.99,8.0,8.04,0.19,21.82,1.57
83,84,601778,晶科科技,2.75,0.73,0.02,326144,89225939.0,1.83,2.76,2.71,2.74,2.73,0.91,55.92,0.65
84,85,601222,林洋能源,6.95,0.72,0.05,157874,108800296.0,1.74,6.95,6.83,6.9,6.9,0.77,11.96,0.92
85,86,603105,芯能科技,8.56,0.71,0.06,68451,58023309.0,2.24,8.56,8.37,8.51,8.5,1.37,20.55,2.19
86,87,601330,绿色动力,6.15,0.65,0.04,26452,16257461.0,0.98,6.17,6.11,6.13,6.11,0.27,14.14,1.11
87,88,600667,太极实业,6.57,0.61,0.04,331169,216115835.0,3.22,6.64,6.43,6.49,6.53,1.57,18.3,1.69
88,89,601827,三峰环境,9.11,0.55,0.05,69505,63642088.0,3.75,9.3,8.96,9.03,9.06,0.41,11.47,1.42
89,90,000055,方大集团,3.81,0.53,0.02,39306,14922030.11,2.11,3.83,3.75,3.8,3.79,0.58,17.52,0.68
90,91,605028,世茂能源,13.67,0.51,0.07,6506,8884196.0,1.1,13.7,13.55,13.65,13.6,0.41,16.16,1.72
91,92,300062,中能电气,5.95,0.51,0.03,111534,65888019.44,2.2,5.95,5.82,5.86,5.92,2.89,64.14,2.54
92,93,300080,易成新能,4.24,0.47,0.02,288817,121993357.0,7.11,4.42,4.12,4.17,4.22,1.54,-9.0,1.47
93,94,301109,军信股份,17.05,0.47,0.08,20179,34361646.9,1.94,17.15,16.82,16.94,16.97,2.05,13.04,1.39
94,95,301127,天源环保,10.88,0.46,0.05,88056,95361499.59,2.77,10.99,10.69,10.75,10.83,2.49,26.86,2.43
95,96,002480,新筑股份,4.5,0.45,0.02,87623,39576693.0,2.9,4.59,4.46,4.49,4.48,1.14,-9.48,2.79
96,97,600395,盘江股份,5.47,0.37,0.02,80102,43625603.0,1.1,5.47,5.41,5.46,5.45,0.37,157.51,1.09
97,98,601908,京运通,2.78,0.36,0.01,239547,65672000.0,2.53,2.78,2.71,2.77,2.77,0.99,-3.09,0.65
98,99,002034,旺能环境,14.96,0.34,0.05,16413,24514778.0,1.48,15.02,14.8,14.9,14.91,0.38,8.86,1.0
99,100,003039,顺控发展,12.55,0.32,0.04,16190,20254085.0,1.36,12.59,12.42,12.55,12.51,0.26,32.04,3.0
100,101,600008,首创环保,3.18,0.32,0.01,442479,140653316.0,1.58,3.2,3.15,3.17,3.17,0.6,12.74,1.21
101,102,300500,启迪设计,12.73,0.32,0.04,32518,41113568.8,2.44,12.77,12.46,12.77,12.69,1.99,50.93,1.81
102,103,600508,上海能源,13.13,0.31,0.04,29139,38222064.0,1.3,13.2,13.03,13.04,13.09,0.4,10.06,0.74
103,104,600116,三峡水利,7.37,0.27,0.02,66713,49178241.0,1.09,7.4,7.32,7.33,7.35,0.35,30.77,1.27
104,105,600900,长江电力,28.03,0.25,0.07,714566,2008986137.0,1.9,28.36,27.83,27.96,27.96,0.3,30.18,3.54
105,106,002226,江南化工,4.43,0.23,0.01,116950,51905083.0,1.81,4.48,4.4,4.4,4.42,0.44,14.04,1.31
106,107,600796,钱江生化,4.76,0.21,0.01,46924,22317788.0,2.32,4.81,4.7,4.74,4.75,1.56,25.08,1.29
107,108,000591,太阳能,4.79,0.21,0.01,274466,131815175.0,1.46,4.84,4.77,4.78,4.78,0.76,11.51,0.81
108,109,300867,圣元环保,13.71,0.07,0.01,16722,22866557.0,1.46,13.79,13.59,13.79,13.7,0.87,18.19,1.04
109,110,601669,中国电建,5.56,0.0,0.0,680306,378634398.0,1.44,5.6,5.52,5.54,5.56,0.52,7.56,0.7
110,111,600168,武汉控股,4.38,0.0,0.0,35799,15673527.0,1.14,4.4,4.35,4.37,4.38,0.36,26.77,0.82
111,112,301131,聚赛龙,35.01,-0.03,-0.01,7159,24918149.0,1.68,35.19,34.6,35.18,35.02,3.1,57.59,2.08
112,113,600938,中国海油,28.26,-0.14,-0.04,197334,558893239.0,1.38,28.54,28.15,28.39,28.3,0.69,8.42,1.87
113,114,000875,吉电股份,6.03,-0.17,-0.01,1594071,974890641.83,5.79,6.29,5.94,5.98,6.04,5.71,7.69,1.3
114,115,002053,云南能投,11.54,-0.17,-0.02,50186,57724110.0,2.25,11.66,11.4,11.54,11.56,0.55,9.35,1.45
115,116,000155,川能动力,11.35,-0.18,-0.02,105249,119089174.0,1.93,11.43,11.21,11.38,11.37,0.81,16.54,2.06
116,117,600674,川投能源,17.21,-0.23,-0.04,197842,340742444.0,0.93,17.3,17.14,17.2,17.25,0.41,14.23,1.99
117,118,000885,城发环境,12.01,-0.25,-0.03,27897,33482756.7,1.66,12.09,11.89,12.09,12.04,0.43,7.87,0.98
118,119,002060,广东建工,3.68,-0.27,-0.01,124696,45790162.82,1.63,3.71,3.65,3.67,3.69,0.8,15.09,1.07
119,120,601033,永兴股份,14.29,-0.35,-0.05,38769,55471547.0,1.26,14.4,14.22,14.35,14.34,2.58,15.24,1.27
120,121,000877,天山股份,5.63,-0.35,-0.02,83270,46806955.93,1.24,5.66,5.59,5.6,5.65,0.46,-5.86,0.5
121,122,600821,金开新能,5.6,-0.36,-0.02,132397,73995397.0,1.42,5.63,5.55,5.6,5.62,0.66,11.48,1.22
122,123,300317,珈伟新能,4.1,-0.49,-0.02,159122,64953718.0,2.18,4.12,4.03,4.11,4.12,1.92,-38.94,1.87
123,124,301175,中科环保,5.47,-0.55,-0.03,211788,115332868.72,2.0,5.51,5.4,5.48,5.5,3.43,22.9,2.29
124,125,002516,旷达科技,4.92,-0.61,-0.03,130515,64575416.0,2.22,5.01,4.9,4.92,4.95,0.9,50.43,2.03
125,126,301027,华蓝集团,10.1,-0.69,-0.07,42734,43355319.0,2.46,10.32,10.07,10.14,10.17,3.62,-36.15,1.59
126,127,605090,九丰能源,27.14,-0.77,-0.21,52476,142012871.0,3.44,27.58,26.64,27.1,27.35,1.95,8.47,1.96
127,128,600502,安徽建工,4.85,-0.82,-0.04,171146,83066340.0,1.23,4.89,4.83,4.86,4.89,1.0,6.79,0.83
128,129,300956,英力股份,19.03,-1.91,-0.37,112870,212671553.95,4.28,19.39,18.56,19.39,19.4,12.61,334.87,2.46
129,130,300139,晓程科技,20.51,-3.48,-0.74,356502,728360784.0,6.35,21.1,19.75,20.41,21.25,15.26,141.79,5.83
