,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
98,99,600926,杭州银行,12.9,1.02,0.13,0.16,0.59,0.69,2.43,4.07亿,53.63亿,691.79亿,3.73
99,100,600998,九州通,8.21,1.61,0.13,-0.24,0.73,1.28,3.09,2.34亿,39.09亿,320.92亿,14.92
100,101,000425,徐工机械,7.03,1.74,0.12,-0.14,1.63,1.32,5.36,9.22亿,81.20亿,570.84亿,12.98
101,102,000975,银泰黄金,18.52,0.65,0.12,0.05,1.33,0.67,3.15,6.15亿,24.87亿,460.51亿,25.55
102,103,002382,蓝帆医疗,5.67,2.16,0.12,0.0,0.96,1.35,2.88,0.54亿,10.00亿,56.68亿,--
103,104,002841,视源股份,33.53,0.36,0.12,0.06,0.79,0.84,1.92,1.27亿,4.83亿,161.86亿,32.95
104,105,601666,平煤股份,13.2,0.92,0.12,0.0,1.35,0.74,3.67,4.42亿,24.64亿,325.25亿,11.04
105,106,603885,吉祥航空,12.31,0.98,0.12,0.08,1.02,1.18,3.36,2.81亿,22.14亿,272.54亿,18.37
106,107,000581,威孚高科,18.56,0.6,0.11,0.05,1.42,0.68,1.68,2.18亿,8.24亿,152.91亿,8.47
107,108,002340,格林美,6.96,1.61,0.11,0.0,8.04,3.54,4.53,28.24亿,50.86亿,354.02亿,19.59
108,109,601166,兴业银行,16.85,0.66,0.11,0.06,0.37,0.99,1.31,12.97亿,207.74亿,3500.47亿,3.60
109,110,002294,信立泰,31.92,0.31,0.1,0.06,0.46,0.87,2.42,1.62亿,11.15亿,355.77亿,44.42
110,111,300498,温氏股份,19.18,0.52,0.1,-0.16,0.51,1.08,4.09,5.38亿,54.45亿,1044.40亿,--
111,112,600115,中国东航,3.84,2.67,0.1,-0.26,0.89,1.6,4.81,4.56亿,134.81亿,517.66亿,--
112,113,600362,江西铜业,26.13,0.38,0.1,-0.15,1.94,0.84,3.19,10.59亿,20.75亿,542.26亿,13.19
113,114,601229,上海银行,7.3,1.39,0.1,0.0,0.31,0.99,1.67,3.14亿,138.48亿,1010.88亿,4.22
114,115,000729,燕京啤酒,9.89,0.92,0.09,0.0,1.21,0.79,3.06,3.01亿,25.10亿,248.20亿,67.93
115,116,002142,宁波银行,22.93,0.39,0.09,0.0,0.5,0.9,2.15,7.46亿,65.25亿,1496.19亿,5.40
116,117,002384,东山精密,15.39,0.59,0.09,0.13,2.01,0.82,2.29,4.30亿,13.90亿,213.96亿,22.74
117,118,600028,中国石化,6.35,1.44,0.09,0.0,0.22,1.33,2.88,13.23亿,949.72亿,6030.72亿,10.55
118,119,600511,国药股份,34.75,0.26,0.09,-0.34,1.0,0.98,2.65,1.93亿,5.53亿,192.29亿,14.27
119,120,600598,北大荒,13.08,0.69,0.09,0.0,1.1,1.4,1.77,2.58亿,17.78亿,232.52亿,10.48
