,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
107,108,300920,润阳科技,16.09,-0.74,-0.12,0.44,6.7,0.57,3.64,0.69亿,0.65亿,10.39亿,30.06
108,109,600597,光明乳业,9.03,-1.31,-0.12,0.0,1.19,1.48,1.64,1.48亿,13.78亿,124.47亿,18.06
109,110,002732,燕塘乳业,16.41,-0.79,-0.13,-0.12,1.5,1.03,1.51,0.39亿,1.57亿,25.69亿,39.95
110,111,300955,嘉亨家化,14.75,-0.87,-0.13,-0.2,2.76,1.02,2.96,0.24亿,0.59亿,8.68亿,--
111,112,688067,爱威科技,16.65,-0.78,-0.13,-0.06,2.31,1.22,2.03,0.16亿,0.41亿,6.83亿,55.81
112,113,002731,萃华珠宝,9.93,-1.39,-0.14,0.4,4.48,1.16,4.07,0.98亿,2.17亿,21.57亿,10.56
113,114,300957,贝泰妮,57.16,-0.24,-0.14,0.0,0.73,0.68,1.9,1.78亿,4.24亿,242.13亿,34.23
114,115,300043,星辉娱乐,2.61,-5.43,-0.15,0.0,4.32,1.97,6.52,1.42亿,12.44亿,32.46亿,--
115,116,300268,*ST佳沃,8.12,-1.81,-0.15,0.0,0.28,0.5,2.78,0.03亿,1.34亿,10.85亿,--
116,117,603059,倍加洁,23.38,-0.64,-0.15,-0.13,1.03,0.89,3.83,0.24亿,1.00亿,23.48亿,31.00
117,118,600315,上海家化,20.94,-0.95,-0.2,0.05,1.46,0.46,1.7,2.06亿,6.73亿,140.97亿,13.82
118,119,002875,安奈儿,10.42,-1.98,-0.21,-0.1,9.69,1.47,7.9,1.78亿,1.73亿,18.03亿,45.95
119,120,002308,威创股份,1.97,-10.05,-0.22,0.0,1.62,0.25,0.0,0.29亿,9.01亿,17.74亿,99.39
120,121,300049,福瑞股份,51.0,-0.43,-0.22,-0.16,1.58,0.72,3.22,1.89亿,2.34亿,119.09亿,78.51
121,122,301097,天益医疗,40.52,-0.56,-0.23,-0.59,0.99,0.9,2.94,0.07亿,0.18亿,7.43亿,110.45
122,123,603398,沐邦高科,17.29,-1.54,-0.27,-0.06,0.46,0.58,1.59,0.27亿,3.43亿,59.24亿,--
123,124,603214,爱婴室,13.12,-2.09,-0.28,0.08,2.84,1.34,3.21,0.52亿,1.39亿,18.18亿,72.05
124,125,301231,荣信文化,18.42,-1.55,-0.29,0.0,5.48,0.89,4.81,0.54亿,0.54亿,9.93亿,--
125,126,603196,日播时尚,9.83,-2.87,-0.29,0.31,1.0,1.05,5.73,0.24亿,2.38亿,23.38亿,--
126,127,603085,天成自控,9.65,-3.11,-0.31,0.0,2.54,0.79,2.91,0.92亿,3.70亿,35.73亿,95.61
127,128,301196,唯科科技,29.42,-1.08,-0.32,0.07,2.51,1.36,2.29,0.28亿,0.37亿,10.99亿,24.33
128,129,300729,乐歌股份,17.64,-2.0,-0.36,-0.06,3.58,0.93,3.06,1.88亿,2.95亿,52.05亿,17.27
129,130,300994,久祺股份,11.66,-3.0,-0.36,0.09,7.67,0.64,4.33,0.70亿,0.78亿,9.08亿,31.61
130,131,605136,丽人丽妆,7.35,-4.92,-0.38,0.0,2.23,1.88,3.88,0.66亿,4.00亿,29.43亿,--
131,132,603839,安正时尚,5.34,-7.29,-0.42,-0.19,1.92,1.87,5.21,0.41亿,3.99亿,21.32亿,--
132,133,300756,金马游乐,13.6,-3.41,-0.48,0.15,4.77,0.6,5.89,0.78亿,1.18亿,16.10亿,55.09
133,134,300888,稳健医疗,31.3,-1.51,-0.48,-0.16,1.83,0.77,1.64,1.05亿,1.82亿,56.84亿,25.23
134,135,002870,香山股份,33.71,-1.52,-0.52,0.0,3.4,0.72,2.83,1.27亿,1.10亿,37.18亿,25.04
135,136,603615,茶花股份,14.28,-4.48,-0.67,-0.07,2.21,0.92,8.09,0.78亿,2.42亿,34.53亿,--
136,137,300995,奇德新材,16.89,-3.98,-0.7,0.06,10.07,0.76,6.54,0.51亿,0.29亿,4.98亿,102.59
137,138,300949,奥雅股份,36.66,-2.68,-1.01,0.0,9.66,0.8,6.88,0.61亿,0.17亿,6.23亿,--
