,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,002369,卓翼科技,6.69,-0.74,-0.05,351008.0,238909519.49,5.04,7.0,6.66,6.66,6.74,6.21,-22.94,6.77
34,35,301067,显盈科技,26.29,-0.79,-0.21,44041.0,118907138.8,5.09,27.57,26.22,26.3,26.5,7.86,341.05,3.03
35,36,002449,国星光电,8.11,-0.86,-0.07,144110.0,118660368.4,3.55,8.37,8.08,8.16,8.18,2.34,56.39,1.31
36,37,300560,中富通,16.03,-0.87,-0.14,115261.0,189915772.68,5.32,16.89,16.03,16.17,16.17,6.17,209.64,3.38
37,38,002577,雷柏科技,16.06,-1.23,-0.2,57958.0,95486859.32,4.92,16.8,16.0,16.14,16.26,2.05,99.69,3.84
38,39,002456,欧菲光,15.96,-1.3,-0.21,3987045.0,6470674315.43,5.5,16.66,15.77,16.0,16.17,12.26,841.25,14.59
39,40,688109,品茗科技,28.6,-1.31,-0.38,20932.0,61089181.0,4.35,29.76,28.5,28.82,28.98,2.65,128.3,2.89
40,41,002881,美格智能,25.24,-1.41,-0.36,43028.0,111246728.62,4.53,26.36,25.2,25.81,25.6,2.38,54.25,4.33
41,42,002952,亚世光电,26.35,-1.68,-0.45,47958.0,129406618.63,5.37,27.64,26.2,26.55,26.8,3.63,191.91,5.0
42,43,300331,苏大维格,24.34,-1.89,-0.47,111706.0,278097017.4,4.35,25.4,24.32,24.65,24.81,5.56,120.4,3.81
43,44,002938,鹏鼎控股,33.56,-2.01,-0.69,134243.0,457785550.9,3.27,34.65,33.53,34.27,34.25,0.58,29.56,2.56
44,45,300075,数字政通,18.77,-2.09,-0.4,280966.0,540545140.18,4.64,19.64,18.75,19.17,19.17,5.46,426.45,2.94
45,46,301312,智立方,50.91,-2.21,-1.15,37264.0,193803636.1,6.15,53.5,50.3,51.51,52.06,14.43,75.0,3.78
46,47,300115,长盈精密,17.42,-2.3,-0.41,612834.0,1100509359.95,5.38,18.35,17.39,17.82,17.83,5.1,29.74,3.04
47,48,688079,美迪凯,8.95,-2.4,-0.22,46768.0,43027669.0,5.67,9.43,8.91,9.13,9.17,1.17,-41.81,2.58
48,49,300857,协创数据,83.32,-2.89,-2.48,116258.0,998273829.15,6.05,88.2,83.01,85.48,85.8,4.75,27.51,6.72
49,50,300496,中科创达,57.25,-3.0,-1.77,186546.0,1099786278.6,5.91,60.5,57.01,58.18,59.02,5.08,129.97,2.74
50,51,000810,创维数字,12.52,-3.02,-0.39,378643.0,490976157.91,6.04,13.3,12.52,12.93,12.91,3.39,45.67,2.24
51,52,300968,格林精密,19.18,-3.08,-0.61,235423.0,470127808.11,6.62,20.49,19.18,19.99,19.79,5.7,125.98,4.21
52,53,300433,蓝思科技,21.7,-3.13,-0.7,482729.0,1079957953.05,5.63,22.96,21.7,22.2,22.4,0.97,34.21,2.29
53,54,300323,华灿光电,6.45,-3.15,-0.21,213299.0,141239878.8,4.95,6.76,6.43,6.64,6.66,2.43,-21.75,1.45
54,55,300472,新元科技,7.9,-3.3,-0.27,88891.0,72341775.32,5.51,8.35,7.9,8.0,8.17,3.55,-28.01,3.85
55,56,002047,宝鹰股份,2.72,-3.55,-0.1,362114.0,101512977.72,5.67,2.88,2.72,2.81,2.82,2.7,-7.14,-21.56
56,57,002943,宇晶股份,20.72,-3.72,-0.8,40452.0,85917306.71,4.79,21.75,20.72,21.6,21.52,3.34,99.9,3.35
57,58,300735,光弘科技,38.85,-3.86,-1.56,512497.0,2087973486.66,9.11,41.98,38.3,40.5,40.41,6.77,150.31,6.2
58,59,002992,宝明科技,66.95,-4.68,-3.29,48474.0,333588228.98,6.24,70.98,66.6,69.88,70.24,3.08,-124.44,16.54
59,60,688525,佰维存储,60.98,-5.41,-3.49,166877.0,1051533047.0,6.47,65.05,60.88,64.03,64.47,5.35,86.46,10.73
60,61,300328,宜安科技,8.26,-5.92,-0.52,328416.0,282968877.31,7.86,8.89,8.2,8.78,8.78,4.78,1743.91,5.21
61,62,301392,汇成真空,74.7,-6.14,-4.89,40962.0,319296335.0,8.08,80.77,74.34,79.1,79.59,19.2,86.88,10.18
62,63,301421,波长光电,58.35,-6.73,-4.21,61674.0,374852007.01,7.94,63.08,58.11,62.0,62.56,13.32,164.33,5.7
63,64,002189,中光学,21.58,-6.78,-1.57,123738.0,276871096.4,7.34,23.28,21.58,23.05,23.15,4.74,-189.45,5.25
64,65,688521,芯原股份,50.45,-7.36,-4.01,182547.0,950122324.0,7.49,54.46,50.38,54.06,54.46,3.67,-47.78,10.92
65,66,603052,可川科技,40.65,-9.55,-4.29,52258.0,222224781.0,10.77,45.34,40.5,44.8,44.94,12.76,71.88,4.96
66,67,688502,茂莱光学,255.88,-9.91,-28.14,18849.0,513420912.0,14.72,294.81,253.0,280.0,284.02,11.62,413.74,11.65
