,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,601138,工业富联,18.82,1.18,0.22,1015619.0,1895273408.0,3.39,18.99,18.36,18.6,18.6,0.51,21.39,2.7
40,41,301387,光大同创,29.09,1.18,0.34,15594.0,44642975.21,4.63,29.28,27.95,28.83,28.75,5.86,-1733.83,1.93
41,42,688025,杰普特,33.45,1.15,0.38,12511.0,41343031.0,3.33,33.64,32.54,33.03,33.07,1.32,29.03,1.63
42,43,688097,博众精工,19.99,1.11,0.22,19380.0,38396335.0,3.24,20.19,19.55,19.75,19.77,0.44,46.58,2.13
43,44,301128,强瑞技术,42.88,1.08,0.46,28321.0,120679293.54,4.27,43.3,41.49,42.42,42.42,10.39,33.34,3.86
44,45,600392,盛和资源,7.89,1.02,0.08,191529.0,150485982.0,3.2,7.98,7.73,7.83,7.81,1.09,-100.92,1.68
45,46,688661,和林微纳,21.71,1.02,0.22,10403.0,22338210.0,4.0,21.88,21.02,21.48,21.49,0.89,-177.7,2.1
46,47,300686,智动力,7.96,1.02,0.08,234238.0,182178384.8,5.46,7.99,7.56,7.88,7.88,11.79,-17.66,1.86
47,48,002389,航天彩虹,12.96,1.01,0.13,80359.0,102895649.4,3.12,13.0,12.6,12.84,12.83,0.81,97.82,1.61
48,49,000988,华工科技,29.19,1.0,0.29,119129.0,344031940.32,3.01,29.35,28.48,29.0,28.9,1.19,23.49,3.04
49,50,300684,中石科技,15.61,0.97,0.15,104868.0,160983264.68,5.5,15.75,14.9,15.36,15.46,5.23,37.28,2.49
50,51,002008,大族激光,18.79,0.97,0.18,81751.0,151877031.0,3.17,18.9,18.31,18.67,18.61,0.83,8.07,1.26
51,52,002079,苏州固锝,7.44,0.95,0.07,67213.0,49371208.0,3.26,7.48,7.24,7.37,7.37,0.83,272.01,2.07
52,53,300545,联得装备,23.82,0.93,0.22,39342.0,92817179.0,3.69,24.01,23.14,23.62,23.6,3.49,18.97,2.46
53,54,002655,共达电声,9.97,0.91,0.09,85006.0,82624598.0,5.06,9.98,9.48,9.91,9.88,2.36,51.02,5.64
54,55,002182,宝武镁业,8.87,0.91,0.08,63872.0,56229929.34,2.62,8.91,8.68,8.83,8.79,0.82,36.72,1.66
55,56,600366,宁波韵升,5.59,0.9,0.05,65283.0,36161320.0,2.89,5.62,5.46,5.57,5.54,0.61,80.64,1.05
56,57,300951,博硕科技,25.94,0.89,0.23,13047.0,33502300.4,3.07,26.09,25.3,25.71,25.71,0.86,22.68,1.98
57,58,000795,英洛华,5.27,0.76,0.04,77187.0,40270970.0,2.68,5.29,5.15,5.26,5.23,0.68,20.51,2.25
58,59,600745,闻泰科技,25.36,0.71,0.18,66796.0,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
59,60,605488,福莱新材,11.92,0.68,0.08,20570.0,24368092.0,2.62,12.01,11.7,11.91,11.84,1.11,17.9,1.8
60,61,600114,东睦股份,14.97,0.67,0.1,484563.0,712016101.0,5.58,15.15,14.32,14.82,14.87,7.86,24.33,3.55
61,62,000823,超声电子,7.71,0.65,0.05,70215.0,53393751.0,3.0,7.73,7.5,7.67,7.66,1.31,27.7,0.91
62,63,601609,金田股份,4.7,0.64,0.03,43435.0,20297240.0,3.0,4.76,4.62,4.71,4.67,0.29,28.28,0.9
63,64,300787,海能实业,11.16,0.63,0.07,43709.0,48040342.0,4.69,11.25,10.73,11.08,11.09,2.71,44.2,2.04
64,65,603327,福蓉科技,11.29,0.62,0.07,73669.0,81960760.0,3.57,11.35,10.95,11.22,11.22,0.99,40.29,4.62
65,66,002273,水晶光电,16.16,0.62,0.1,301958.0,481224694.95,4.98,16.3,15.5,16.09,16.06,2.22,26.34,2.63
66,67,300460,惠伦晶体,10.03,0.6,0.06,164532.0,162842821.0,4.51,10.14,9.69,9.97,9.97,5.86,545.54,3.16
67,68,002426,胜利精密,1.71,0.59,0.01,874078.0,148486172.5,2.94,1.72,1.67,1.7,1.7,2.57,176.28,1.75
68,69,601208,东材科技,6.96,0.58,0.04,156273.0,106949166.0,4.05,6.98,6.7,6.86,6.92,1.74,19.53,1.45
69,70,600584,长电科技,29.59,0.58,0.17,232613.0,681329034.0,2.86,29.7,28.86,29.47,29.42,1.3,42.75,1.99
70,71,688003,天准科技,30.2,0.57,0.17,3466.0,10421126.0,2.6,30.48,29.7,30.11,30.03,0.18,-111.16,3.3
71,72,688686,奥普特,46.72,0.56,0.26,7308.0,33881354.0,3.23,47.13,45.63,46.46,46.46,0.6,25.19,1.95
72,73,300115,长盈精密,10.85,0.56,0.06,257098.0,273956946.0,4.91,10.93,10.4,10.79,10.79,2.14,16.93,1.94
73,74,688125,安达智能,25.85,0.51,0.13,1747.0,4490626.0,3.46,26.16,25.27,25.82,25.72,0.8,-82.75,1.12
74,75,002903,宇环数控,15.15,0.46,0.07,26321.0,39402817.0,3.12,15.23,14.76,15.03,15.08,2.56,207.07,3.05
75,76,002056,横店东磁,11.83,0.42,0.05,59779.0,70226590.3,2.55,11.9,11.6,11.79,11.78,0.37,15.06,2.16
76,77,300976,达瑞电子,44.0,0.39,0.17,8858.0,38733420.0,2.81,44.38,43.15,43.88,43.83,2.3,19.91,1.28
77,78,000969,安泰科技,8.02,0.38,0.03,93495.0,74208629.0,3.0,8.06,7.82,8.02,7.99,0.91,15.03,1.56
78,79,000970,中科三环,8.05,0.37,0.03,71503.0,56960812.3,2.74,8.08,7.86,8.05,8.02,0.59,-67.65,1.52
79,80,002981,朝阳科技,18.81,0.32,0.06,29578.0,55438555.4,4.11,19.18,18.41,19.0,18.75,2.48,30.29,2.81
80,81,002975,博杰股份,25.42,0.32,0.08,10367.0,26013962.0,3.75,25.66,24.71,25.36,25.34,1.45,97.56,2.22
81,82,002613,北玻股份,3.34,0.3,0.01,46437.0,15407520.5,2.1,3.35,3.28,3.34,3.33,0.76,22.14,1.82
82,83,603328,依顿电子,7.7,0.26,0.02,148231.0,113298996.0,2.73,7.76,7.55,7.72,7.68,1.48,14.77,2.0
83,84,300433,蓝思科技,15.8,0.25,0.04,229057.0,359508338.36,3.49,15.95,15.4,15.66,15.76,0.46,45.71,1.72
84,85,688112,鼎阳科技,23.78,0.25,0.06,3288.0,7766613.0,3.12,23.99,23.25,23.75,23.72,0.72,32.39,2.56
85,86,300050,世纪鼎利,4.12,0.24,0.01,705395.0,286839716.38,7.06,4.22,3.93,4.15,4.11,12.95,-78.42,4.8
86,87,300218,安利股份,14.08,0.21,0.03,25507.0,35725584.15,2.35,14.16,13.83,14.05,14.05,1.18,16.53,2.3
87,88,300980,祥源新材,14.64,0.21,0.03,12957.0,18825653.0,2.87,14.75,14.33,14.68,14.61,1.9,72.53,1.79
88,89,600703,三安光电,10.05,0.2,0.02,290260.0,287349706.0,3.49,10.1,9.75,10.03,10.03,0.58,136.03,1.36
89,90,300567,精测电子,50.95,0.14,0.07,28176.0,142828297.36,2.81,51.29,49.86,51.0,50.88,1.39,139.81,4.23
90,91,002416,爱施德,9.55,0.1,0.01,97637.0,92368347.0,3.04,9.61,9.32,9.54,9.54,0.8,14.96,2.02
91,92,002947,恒铭达,31.33,0.1,0.03,68236.0,208680317.72,6.23,31.61,29.66,31.3,31.3,4.22,24.5,2.81
92,93,002384,东山精密,21.0,0.1,0.02,403380.0,834146304.32,5.58,21.25,20.08,20.88,20.98,2.91,31.95,1.97
93,94,300836,佰奥智能,39.53,0.08,0.03,25251.0,101353519.5,5.01,41.48,39.5,40.68,39.5,5.91,89.28,4.8
94,95,002938,鹏鼎控股,33.36,0.06,0.02,95541.0,317081178.24,4.11,33.87,32.5,33.34,33.34,0.41,49.31,2.65
95,96,688518,联赢激光,12.12,0.0,0.0,46315.0,55288350.0,4.21,12.22,11.71,12.02,12.12,1.36,40.4,1.36
96,97,688115,思林杰,21.5,0.0,0.0,,,0.0,,,,21.5,0.0,89.29,1.13
97,98,603256,宏和科技,6.91,0.0,0.0,71760.0,49248985.0,2.6,6.96,6.78,6.88,6.91,0.82,3717.87,4.25
98,99,301326,捷邦科技,32.49,-0.03,-0.01,22900.0,74072272.1,3.82,32.92,31.68,32.55,32.5,8.52,-207.48,1.81
99,100,605588,冠石科技,37.83,-0.13,-0.05,36369.0,135465977.0,4.67,38.17,36.4,37.13,37.88,4.98,68.54,2.59
100,101,301512,智信精密,35.38,-0.17,-0.06,3926.0,13841825.55,2.09,35.66,34.92,35.44,35.44,1.58,-30.64,1.92
101,102,688093,世华科技,15.22,-0.2,-0.03,7279.0,10993683.0,3.08,15.38,14.91,15.3,15.25,0.29,19.29,2.13
102,103,300410,正业科技,4.72,-0.21,-0.01,102996.0,48272655.62,3.59,4.77,4.6,4.72,4.73,2.81,-11.53,4.76
103,104,688001,华兴源创,22.71,-0.22,-0.05,9743.0,21933741.0,2.59,22.81,22.22,22.78,22.76,0.22,161.33,2.65
104,105,300207,欣旺达,15.94,-0.38,-0.06,239093.0,376976703.3,3.13,16.08,15.58,16.04,16.0,1.38,18.02,1.26
105,106,000829,天音控股,8.87,-0.45,-0.04,267012.0,235516249.7,4.71,9.08,8.66,8.88,8.91,2.61,465.03,3.05
106,107,301392,汇成真空,42.13,-0.52,-0.22,13904.0,58074211.0,3.52,42.6,41.11,42.35,42.35,6.52,35.65,5.59
107,108,688400,凌云光,16.63,-0.54,-0.09,49675.0,82346788.0,2.57,16.86,16.43,16.64,16.72,2.07,44.17,1.94
108,109,688678,福立旺,9.12,-0.55,-0.05,28527.0,25892391.0,2.94,9.23,8.96,9.19,9.17,1.17,24.21,1.46
109,110,002587,奥拓电子,5.43,-0.55,-0.03,108790.0,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
110,111,603203,快克智能,18.12,-0.6,-0.11,20148.0,36239099.0,2.25,18.24,17.83,18.2,18.23,0.81,19.0,3.42
111,112,002129,TCL中环,7.78,-0.77,-0.06,357051.0,277524424.18,2.68,7.89,7.68,7.83,7.84,0.88,-5.13,0.84
112,113,600884,杉杉股份,7.09,-0.84,-0.06,103199.0,72855771.0,3.36,7.22,6.98,7.14,7.15,0.59,454.63,0.72
113,114,430425,乐创技术,9.11,-0.87,-0.08,4065.0,3694422.83,2.29,9.22,9.01,9.1,9.19,0.99,28.63,1.98
114,115,300461,田中精机,17.43,-1.08,-0.19,43611.0,75113184.0,3.92,17.64,16.95,17.5,17.62,5.42,-68.2,4.13
115,116,002843,泰嘉股份,13.67,-1.23,-0.17,140799.0,190598165.57,3.03,13.74,13.32,13.6,13.84,5.63,31.75,2.49
116,117,300073,当升科技,31.08,-1.27,-0.4,208055.0,637239331.61,4.07,31.45,30.17,31.23,31.48,4.12,27.44,1.21
117,118,600361,创新新材,3.62,-1.36,-0.05,278112.0,100307328.0,4.36,3.72,3.56,3.7,3.67,2.79,12.85,1.43
118,119,688312,燕麦科技,19.85,-1.93,-0.39,8741.0,17333145.0,4.35,20.28,19.4,20.28,20.24,0.6,58.96,2.19
119,120,603283,赛腾股份,56.13,-2.6,-1.5,70509.0,392670998.0,6.0,58.08,54.62,57.74,57.63,3.71,36.48,4.81
120,121,688127,蓝特光学,16.01,-2.67,-0.44,52107.0,83481661.0,4.26,16.48,15.78,16.47,16.45,1.3,65.39,3.97
121,122,873726,卓兆点胶,14.43,-2.7,-0.4,2792.0,4048432.33,4.25,14.86,14.23,14.81,14.83,1.4,-49.23,2.09
122,123,000049,德赛电池,21.2,-2.75,-0.6,99479.0,209738554.66,5.55,22.0,20.79,22.0,21.8,2.59,37.89,1.3
123,124,601231,环旭电子,14.05,-3.04,-0.44,172502.0,240635499.0,4.42,14.33,13.69,14.21,14.49,0.78,19.81,1.87
124,125,002600,领益智造,6.78,-4.51,-0.32,2871143.0,1918272693.0,8.45,7.02,6.42,7.01,7.1,4.16,34.32,2.55
125,126,300736,百邦科技,9.2,-8.55,-0.86,304490.0,278998431.28,7.46,9.66,8.91,9.5,10.06,23.6,-37.45,12.99
126,127,603626,科森科技,10.7,-10.01,-1.19,251746.0,269387208.0,0.84,10.8,10.7,10.7,11.89,4.54,-18.48,2.31
