,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,002008,大族激光,18.79,0.97,0.18,81751,151877031.0,3.17,18.9,18.31,18.67,18.61,0.83,8.07,1.26
19,20,300503,昊志机电,12.78,0.95,0.12,72395,91341344.5,3.71,12.88,12.41,12.6,12.66,3.03,35.61,3.41
20,21,002031,巨轮智能,2.31,0.87,0.02,294114,67290325.0,2.18,2.31,2.26,2.3,2.29,1.48,447.72,2.09
21,22,001282,三联锻造,17.84,0.85,0.15,7875,13958650.19,1.92,17.86,17.52,17.81,17.69,1.41,20.61,1.92
22,23,301229,纽泰格,17.99,0.84,0.15,6127,10874134.4,2.8,18.04,17.54,17.75,17.84,1.3,31.41,2.33
23,24,000795,英洛华,5.27,0.76,0.04,77187,40270970.0,2.68,5.29,5.15,5.26,5.23,0.68,20.51,2.25
24,25,603915,国茂股份,7.95,0.76,0.06,50440,39705489.0,2.92,7.99,7.76,7.91,7.89,0.77,17.91,1.45
25,26,002896,中大力德,25.78,0.74,0.19,26240,66836108.0,3.63,26.0,25.07,25.61,25.59,1.74,44.75,3.41
26,27,600835,上海机电,10.88,0.74,0.08,47998,51652344.0,2.69,10.91,10.62,10.84,10.8,0.6,10.58,0.82
27,28,605389,长龄液压,17.75,0.74,0.13,3451,6068517.0,2.16,17.76,17.38,17.58,17.62,0.25,19.45,1.21
28,29,000837,秦川机床,6.84,0.74,0.05,73638,49850696.71,2.95,6.88,6.68,6.8,6.79,0.76,79.98,1.44
29,30,430510,丰光精密,9.98,0.6,0.06,6911,6865629.42,2.62,10.09,9.83,9.99,9.92,0.79,65.8,4.31
30,31,002553,南方精工,8.94,0.56,0.05,51083,45229704.14,2.7,8.98,8.74,8.87,8.89,2.04,-2220.33,2.72
31,32,836720,吉冈精密,7.54,0.53,0.04,8980,6740582.99,2.93,7.61,7.39,7.57,7.5,1.81,27.27,3.21
32,33,605208,永茂泰,6.07,0.5,0.03,23498,14150702.0,2.15,6.09,5.96,6.01,6.04,0.71,28.23,0.95
33,34,002526,山东矿机,2.12,0.47,0.01,189396,40051605.56,2.37,2.14,2.09,2.11,2.11,1.08,21.13,1.21
34,35,002403,爱仕达,6.48,0.47,0.03,82147,52722019.0,2.64,6.51,6.34,6.46,6.45,2.76,-310.32,1.32
35,36,603767,中马传动,10.09,0.3,0.03,23791,23818298.0,2.88,10.15,9.86,10.1,10.06,0.77,39.64,2.17
36,37,300817,双飞集团,10.48,0.29,0.03,58491,61094596.94,3.06,10.57,10.25,10.42,10.45,4.71,33.59,2.28
37,38,002708,光洋股份,7.38,0.27,0.02,131792,96752241.0,2.85,7.43,7.22,7.32,7.36,2.66,47.74,2.37
38,39,002434,万里扬,4.8,0.21,0.01,54002,25699431.0,2.71,4.82,4.69,4.75,4.79,0.41,17.11,1.11
39,40,603667,五洲新春,13.18,0.15,0.02,50899,66234349.0,3.12,13.25,12.84,13.24,13.16,1.39,32.17,1.66
40,41,430418,苏轴股份,12.94,0.08,0.01,5288,6806340.12,2.32,13.0,12.7,12.98,12.93,0.74,11.84,2.37
41,42,603809,豪能股份,7.1,0.0,0.0,37833,26659742.0,2.39,7.14,6.97,7.1,7.1,0.65,12.74,1.84
42,43,300198,纳川股份,1.36,0.0,0.0,263428,35627608.0,3.68,1.38,1.33,1.36,1.36,2.57,-18.16,1.96
43,44,301261,恒工精密,33.78,-0.06,-0.02,6849,23040915.94,2.28,34.0,33.23,33.95,33.8,1.81,21.87,1.93
44,45,002472,双环传动,20.93,-0.1,-0.02,60999,127251571.4,2.24,21.08,20.61,20.95,20.95,0.81,18.71,2.15
45,46,603638,艾迪精密,14.86,-0.13,-0.02,13692,20285307.0,1.61,14.94,14.7,14.92,14.88,0.16,31.7,3.91
46,47,301550,斯菱股份,37.41,-0.35,-0.13,15739,58712882.0,2.85,37.88,36.81,37.64,37.54,5.72,21.77,2.5
47,48,300879,大叶股份,13.27,-0.6,-0.08,35355,47107759.98,2.92,13.55,13.16,13.45,13.35,2.01,22.2,2.4
48,49,300432,富临精工,6.7,-0.89,-0.06,164657,109616820.98,3.99,6.83,6.56,6.77,6.76,1.37,31.04,1.96
49,50,000981,山子高科,1.04,-0.95,-0.01,1092738,113231007.54,2.86,1.05,1.02,1.05,1.05,1.67,-8.25,4.5
50,51,002265,建设工业,8.47,-1.51,-0.13,126910,109209995.53,8.6,9.05,8.31,8.68,8.6,3.15,49.33,2.53
51,52,000678,襄阳轴承,4.52,-1.74,-0.08,400815,177232316.56,4.35,4.54,4.34,4.43,4.6,8.72,-83.73,2.53
52,53,002600,领益智造,6.78,-4.51,-0.32,2871143,1918272693.0,8.45,7.02,6.42,7.01,7.1,4.16,34.32,2.55
53,54,000584,*ST工智,2.08,-4.59,-0.1,341862,71591883.0,5.96,2.2,2.07,2.07,2.18,4.5,166.29,2.89
54,55,002520,日发精机,5.37,-10.05,-0.6,481784,266864136.75,11.22,6.04,5.37,5.97,5.97,7.47,-91.85,3.56
