,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
209,210,688183,生益电子,17.09,-0.29,-0.05,52171,89009109.0,2.1,17.26,16.9,17.25,17.14,0.63,73.97,3.66
210,211,300910,瑞丰新材,36.24,-0.3,-0.11,17852,63691266.82,4.07,36.48,35.0,36.36,36.35,0.87,16.58,3.59
211,212,001234,泰慕士,14.74,-0.34,-0.05,15322,22458449.31,4.46,15.05,14.39,14.92,14.79,5.27,15.28,1.79
212,213,603826,坤彩科技,29.47,-0.37,-0.11,28089,82003245.0,3.38,29.81,28.81,29.6,29.58,0.43,218.7,10.24
213,214,300244,迪安诊断,9.92,-0.4,-0.04,88828,87423322.0,2.91,10.01,9.72,9.98,9.96,1.77,43.21,0.83
214,215,002271,东方雨虹,10.15,-0.49,-0.05,273759,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
215,216,603855,华荣股份,15.72,-0.51,-0.08,20635,32293516.0,3.42,15.95,15.41,15.86,15.8,0.62,13.26,2.91
216,217,301392,汇成真空,42.13,-0.52,-0.22,13904,58074211.0,3.52,42.6,41.11,42.35,42.35,6.52,35.65,5.59
217,218,300637,扬帆新材,8.8,-0.56,-0.05,161602,141050131.75,5.2,8.99,8.53,8.75,8.85,6.9,-48.63,3.12
218,219,000848,承德露露,6.94,-0.57,-0.04,63993,44363297.05,2.01,7.01,6.87,6.99,6.98,0.62,12.44,2.39
219,220,300875,捷强装备,22.42,-0.58,-0.13,35758,80068280.72,4.04,22.93,22.02,22.55,22.55,5.37,900.06,1.79
220,221,002154,报 喜 鸟,3.39,-0.59,-0.02,276359,92983579.44,2.93,3.42,3.32,3.41,3.41,2.34,7.19,1.17
221,222,603336,宏辉果蔬,3.23,-0.62,-0.02,116911,37539379.0,3.38,3.28,3.17,3.26,3.25,2.05,73.41,1.65
222,223,600176,中国巨石,9.1,-0.66,-0.06,153249,138628989.0,2.51,9.19,8.96,9.14,9.16,0.38,18.95,1.28
223,224,000786,北新建材,23.51,-0.72,-0.17,98026,230731901.65,2.32,23.85,23.3,23.66,23.68,0.6,8.97,1.64
224,225,300119,瑞普生物,11.76,-0.93,-0.11,17534,20467777.16,3.29,11.91,11.52,11.8,11.87,0.52,17.21,1.23
225,226,300097,智云股份,6.24,-0.95,-0.06,175217,108219349.0,3.81,6.3,6.06,6.28,6.3,6.49,87.92,2.83
226,227,300562,乐心医疗,11.1,-0.98,-0.11,247897,274362244.79,4.01,11.36,10.91,11.1,11.21,15.44,34.63,2.39
227,228,600246,万通发展,5.84,-1.02,-0.06,166747,96901411.0,3.22,5.94,5.75,5.87,5.9,0.84,-73.33,2.09
228,229,603899,晨光股份,25.65,-1.08,-0.28,30661,78510029.0,2.7,26.03,25.33,26.03,25.93,0.33,18.72,2.88
229,230,300012,华测检测,10.27,-1.25,-0.13,137543,140984940.31,3.27,10.47,10.13,10.43,10.4,0.96,19.79,2.68
230,231,002983,芯瑞达,16.3,-1.27,-0.21,35990,57966561.92,5.21,16.67,15.81,16.52,16.51,2.81,34.0,2.86
231,232,300511,雪榕生物,3.1,-1.27,-0.04,263372,80592425.6,3.18,3.12,3.02,3.1,3.14,6.3,-5.38,1.15
232,233,688192,迪哲医药-U,34.75,-1.31,-0.46,18706,64493181.0,4.83,35.5,33.8,35.46,35.21,1.52,-20.95,23.72
233,234,002305,南国置业,1.48,-1.33,-0.02,357152,53010468.0,4.0,1.52,1.46,1.5,1.5,2.06,293.5,5.25
234,235,688303,大全能源,17.5,-1.35,-0.24,30474,53385828.0,2.99,17.84,17.31,17.77,17.74,0.55,-28.01,0.89
235,236,603995,甬金股份,16.18,-1.4,-0.23,23544,38125605.0,2.25,16.39,16.02,16.28,16.41,0.64,6.91,1.13
236,237,600867,通化东宝,7.32,-1.61,-0.12,140684,102483265.0,4.44,7.51,7.18,7.47,7.44,0.71,-31.47,2.23
237,238,601918,新集能源,7.23,-1.63,-0.12,289164,209331606.0,4.63,7.46,7.12,7.35,7.35,1.12,7.96,1.3
238,239,688506,百利天恒-U,151.97,-1.8,-2.78,9594,145365238.0,5.37,157.64,149.33,155.9,154.75,1.06,6.53,12.62
239,240,000513,丽珠集团,35.83,-1.84,-0.67,39514,141845160.09,2.68,36.5,35.52,36.46,36.5,0.66,14.17,2.38
240,241,000820,神雾节能,2.65,-1.85,-0.05,170214,45200966.0,5.56,2.75,2.6,2.68,2.7,5.92,-74.69,22.15
241,242,603536,惠发食品,7.7,-1.91,-0.15,238125,188033113.0,7.13,8.23,7.67,7.88,7.85,9.73,-57.32,3.98
242,243,301036,双乐股份,31.25,-1.98,-0.63,104950,323980602.0,7.75,31.79,29.32,31.0,31.88,14.9,23.4,1.91
243,244,688090,瑞松科技,40.18,-2.0,-0.82,11587,46489292.0,2.56,40.77,39.72,40.56,41.0,1.23,654.56,4.24
244,245,301049,超越科技,19.49,-2.01,-0.4,34234,66202971.24,3.97,19.88,19.09,19.7,19.89,3.63,-47.33,2.5
245,246,000526,学大教育,50.36,-2.06,-1.06,28762,144348416.45,5.45,51.9,49.1,51.29,51.42,2.42,19.21,7.81
246,247,601136,首创证券,17.59,-2.28,-0.41,316706,554633192.0,5.17,18.09,17.16,18.01,18.0,6.58,50.41,3.79
247,248,002311,海大集团,36.66,-2.34,-0.88,43586,160531942.16,3.25,37.69,36.47,37.4,37.54,0.26,14.35,3.03
248,249,002952,亚世光电,21.2,-2.35,-0.51,172256,368724151.6,6.13,22.26,20.93,21.99,21.71,13.05,206.54,4.06
249,250,603979,金诚信,36.35,-2.36,-0.88,50875,185808191.0,3.33,37.4,36.16,37.36,37.23,0.82,18.32,2.83
250,251,002225,濮耐股份,3.23,-2.42,-0.08,259790,84164922.0,8.76,3.44,3.15,3.3,3.31,3.15,12.25,0.97
251,252,002270,华明装备,17.26,-2.49,-0.44,40157,69792912.0,3.11,17.74,17.19,17.64,17.7,0.53,24.59,4.89
252,253,300242,佳云科技,2.32,-2.52,-0.06,503204,115711396.0,4.2,2.36,2.26,2.35,2.38,7.99,-23.24,3.94
253,254,600066,宇通客车,20.54,-2.56,-0.54,206413,425464993.0,2.61,20.91,20.36,20.8,21.08,0.93,13.58,3.73
254,255,002199,东晶电子,6.19,-2.67,-0.17,141753,87499063.88,3.77,6.32,6.08,6.29,6.36,5.82,-22.62,5.61
255,256,000628,高新发展,38.22,-2.75,-1.08,287766,1101010024.6,4.17,39.24,37.6,39.24,39.3,14.98,114.73,6.37
256,257,300642,透景生命,12.8,-2.81,-0.37,86618,112247535.6,5.85,13.5,12.73,13.17,13.17,6.29,157.29,1.4
257,258,603099,长白山,23.14,-2.98,-0.71,98793,228218353.0,5.79,24.07,22.69,24.05,23.85,3.7,146.69,5.93
258,259,301129,瑞纳智能,19.13,-3.09,-0.61,46252,88402771.2,3.5,19.5,18.81,19.5,19.74,12.88,-76.08,1.58
259,260,300374,中铁装配,13.16,-3.09,-0.42,149053,196519062.52,5.08,13.65,12.96,13.36,13.58,7.33,-33.11,3.77
260,261,300813,泰林生物,17.13,-3.11,-0.55,47766,83008429.88,5.43,18.0,17.04,17.66,17.68,8.28,142.02,3.21
261,262,300751,迈为股份,77.16,-3.13,-2.49,23618,183942241.61,4.27,80.3,76.9,79.95,79.65,1.22,23.37,2.96
262,263,603565,中谷物流,7.09,-3.27,-0.24,135417,96864218.0,4.64,7.4,7.06,7.32,7.33,0.64,9.84,1.49
263,264,001236,弘业期货,8.08,-3.81,-0.32,523596,437246930.42,9.29,8.82,8.04,8.4,8.4,16.04,318.06,4.38
264,265,000908,*ST景峰,4.57,-4.99,-0.24,858366,407377472.27,8.52,4.98,4.57,4.98,4.81,10.88,-84.48,-54.84
265,266,002930,宏川智慧,9.59,-5.61,-0.57,56186,54315895.2,7.58,10.23,9.46,10.19,10.16,1.3,16.53,1.76
266,267,603988,中电电机,10.31,-5.76,-0.63,257151,262739898.0,10.15,10.99,9.88,10.93,10.94,10.93,-48.86,3.77
267,268,300736,百邦科技,9.2,-8.55,-0.86,304490,278998431.28,7.46,9.66,8.91,9.5,10.06,23.6,-37.45,12.99
268,269,002388,新亚制程,4.87,-9.98,-0.54,25720,12525640.0,0.0,4.87,4.87,4.87,5.41,0.52,124.12,2.05
269,270,603883,老百姓,17.74,-9.99,-1.97,224663,409318175.0,4.52,18.63,17.74,18.63,19.71,2.96,13.41,1.97
