,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
125,126,301378,通达海,32.46,-2.14,-0.71,-0.15,3.61,1.38,5.34,0.37亿,0.31亿,10.17亿,--
126,127,600756,浪潮软件,11.72,-5.86,-0.73,0.0,4.55,1.64,3.53,1.74亿,3.24亿,37.98亿,--
127,128,301117,佳缘科技,31.7,-2.37,-0.77,0.19,9.49,0.6,4.93,1.40亿,0.46亿,14.52亿,--
128,129,603636,南威软件,8.8,-8.14,-0.78,0.0,5.02,3.29,6.47,2.62亿,5.91亿,51.99亿,--
129,130,000888,峨眉山A,11.93,-7.09,-0.91,0.0,11.98,0.96,7.79,7.65亿,5.27亿,62.86亿,21.12
130,131,600271,航天信息,8.51,-9.76,-0.92,0.0,3.11,4.03,6.15,4.98亿,18.53亿,157.68亿,--
131,132,002368,太极股份,23.47,-3.97,-0.97,-0.04,2.77,1.57,4.17,4.04亿,6.20亿,145.49亿,223.94
132,133,002253,川大智胜,12.4,-10.02,-1.38,0.0,26.7,3.47,19.96,7.63亿,2.07亿,25.69亿,--
133,134,688695,中创股份,36.88,-4.03,-1.55,0.11,12.26,0.85,5.62,0.83亿,0.18亿,6.63亿,345.86
134,135,001229,魅视科技,29.42,-5.07,-1.57,-0.03,5.23,0.77,6.2,0.46亿,0.29亿,8.65亿,51.20
135,136,837092,汉鑫科技,22.6,-7.98,-1.96,0.0,7.36,1.6,5.17,0.41亿,0.25亿,5.58亿,--
136,137,000628,高新发展,46.52,-5.0,-2.45,0.0,24.41,0.83,10.17,22.44亿,1.92亿,89.35亿,118.76
137,138,300917,特发服务,27.35,-8.41,-2.51,0.48,15.68,2.38,7.84,7.42亿,1.69亿,46.22亿,33.87
138,139,301091,深城交,38.7,-14.89,-6.77,-0.03,19.61,0.88,15.64,11.58亿,1.48亿,57.35亿,--
