,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,300310,宜通世纪,10.9,-2.33,-0.26,2483133,2851237691.52,11.83,12.1,10.78,11.46,11.16,35.9,296.34,4.95
22,23,605589,圣泉集团,23.45,-2.37,-0.57,164860,395233620.0,4.91,24.59,23.41,23.99,24.02,2.12,25.64,1.97
23,24,002085,万丰奥威,19.82,-2.41,-0.49,1822314,3649970545.53,8.81,21.05,19.26,20.2,20.31,8.58,56.01,6.1
24,25,002829,星网宇达,21.65,-2.48,-0.55,277791,613331745.11,5.23,22.81,21.65,21.89,22.2,19.4,-140.69,2.36
25,26,300281,金明精机,6.34,-2.61,-0.17,200977,130557679.1,6.3,6.69,6.28,6.47,6.51,5.06,139.03,2.07
26,27,002204,大连重工,4.84,-2.62,-0.13,321511,159167146.26,3.82,5.02,4.83,4.94,4.97,1.66,17.75,1.29
27,28,002428,云南锗业,20.96,-2.87,-0.62,856503,1842149980.74,6.07,22.21,20.9,21.57,21.58,13.12,348.34,9.56
28,29,002560,通达股份,6.4,-3.03,-0.2,120646,79068669.0,4.09,6.65,6.38,6.65,6.6,2.66,35.05,1.28
29,30,002651,利君股份,6.94,-3.07,-0.22,231652,164984680.04,5.03,7.28,6.92,7.17,7.16,4.1,44.43,2.58
30,31,688283,坤恒顺维,27.11,-3.11,-0.87,8284,22944332.0,5.25,28.5,27.03,28.2,27.98,0.97,149.27,3.47
31,32,605090,九丰能源,27.2,-3.13,-0.88,71298,199494760.0,4.88,28.57,27.2,28.04,28.08,2.59,8.57,1.96
32,33,002738,中矿资源,38.68,-3.15,-1.26,191740,755495576.24,3.96,40.14,38.56,39.37,39.94,2.7,38.35,2.34
33,34,300034,钢研高纳,16.55,-3.27,-0.56,142102,240261641.45,3.97,17.21,16.53,17.05,17.11,1.85,40.96,3.67
34,35,688456,有研粉材,32.3,-3.29,-1.1,19670,64919212.0,4.58,33.77,32.24,33.47,33.4,1.9,62.22,2.8
35,36,603678,火炬电子,28.68,-3.3,-0.98,59181,173705521.0,4.08,29.87,28.66,29.66,29.66,1.29,43.63,2.42
36,37,301571,国科天成,46.5,-3.39,-1.63,37037,178777886.88,6.23,49.5,46.5,48.3,48.13,10.86,58.45,4.7
37,38,002201,正威新材,5.96,-3.4,-0.21,635392,391674844.97,8.59,6.47,5.94,6.18,6.17,9.77,107.99,3.53
38,39,301079,邵阳液压,17.25,-3.58,-0.64,57495,101026033.1,5.31,18.06,17.11,17.85,17.89,8.34,83.54,3.85
39,40,002927,泰永长征,12.46,-3.63,-0.47,80532,103032244.0,5.96,13.21,12.44,12.88,12.93,3.65,38.84,2.7
40,41,600592,龙溪股份,10.07,-3.64,-0.38,84300,86726172.0,4.21,10.47,10.03,10.4,10.45,2.11,18.22,1.59
41,42,002413,雷科防务,4.71,-3.68,-0.18,366456,176836639.34,4.5,4.91,4.69,4.88,4.89,2.93,-34.6,1.69
42,43,003009,中天火箭,43.08,-3.71,-1.66,26663,117279720.0,4.31,44.96,43.03,44.57,44.74,1.72,292.16,4.26
43,44,002297,博云新材,6.99,-3.72,-0.27,136545,98492644.1,5.65,7.39,6.98,7.25,7.26,2.38,-178.37,1.9
44,45,605123,派克新材,55.83,-3.72,-2.16,14296,81102961.0,3.98,58.12,55.81,57.91,57.99,1.18,20.54,1.54
45,46,000026,飞亚达,10.1,-3.81,-0.4,51698,53434501.92,4.38,10.55,10.09,10.51,10.5,1.43,15.55,1.22
46,47,300846,首都在线,13.62,-3.81,-0.54,507206,726194450.88,8.97,14.85,13.58,14.15,14.16,13.0,-34.91,6.35
47,48,002179,中航光电,39.64,-3.86,-1.59,142588,574746017.75,3.83,41.16,39.58,41.16,41.23,0.69,25.08,3.77
48,49,001208,华菱线缆,9.17,-3.88,-0.37,76047,71376364.0,4.4,9.57,9.15,9.52,9.54,2.82,42.61,3.06
49,50,001270,铖昌科技,43.87,-3.92,-1.79,41567,188079030.31,6.35,46.56,43.66,45.28,45.66,4.1,-216.28,6.68
50,51,300129,泰胜风能,7.55,-3.94,-0.31,188285,144337421.43,4.33,7.86,7.52,7.82,7.86,2.83,35.47,1.6
51,52,688386,泛亚微透,31.87,-3.95,-1.31,6172,20081090.0,5.15,33.46,31.75,33.02,33.18,0.88,25.12,3.12
52,53,835640,富士达,32.17,-3.97,-1.33,85554,286570459.55,8.6,35.0,32.12,32.77,33.5,4.87,125.84,7.08
53,54,300005,探路者,7.68,-4.0,-0.32,180055,140609971.06,4.25,7.98,7.64,7.96,8.0,2.04,50.03,3.25
54,55,002025,航天电器,52.01,-4.04,-2.19,40542,214136291.94,4.21,54.2,51.92,54.02,54.2,0.9,43.28,3.63
55,56,002977,天箭科技,29.51,-4.06,-1.25,20169,60836597.92,4.58,30.87,29.46,30.76,30.76,3.03,368.32,3.26
56,57,301233,盛帮股份,43.1,-4.14,-1.86,22817,100381642.14,5.67,45.45,42.9,44.96,44.96,12.22,24.61,2.45
57,58,000738,航发控制,21.36,-4.17,-0.93,113568,247987788.29,4.31,22.32,21.36,22.25,22.29,0.86,33.5,2.3
58,59,601137,博威合金,18.38,-4.22,-0.81,188532,354504846.0,5.16,19.32,18.33,19.2,19.19,2.42,9.82,1.85
59,60,600590,泰豪科技,5.18,-4.25,-0.23,137929,72938939.0,4.07,5.4,5.18,5.4,5.41,1.64,-16.55,1.35
60,61,002669,康达新材,9.59,-4.29,-0.43,90739,89501112.0,5.19,10.08,9.56,10.0,10.02,3.01,-28.53,1.0
61,62,300324,旋极信息,3.78,-4.3,-0.17,944244,370526355.66,7.34,4.05,3.76,3.91,3.95,5.53,-34.03,2.17
62,63,002933,新兴装备,28.92,-4.46,-1.35,28428,84014384.66,5.15,30.32,28.76,30.23,30.27,2.49,150.22,2.27
63,64,000901,航天科技,11.85,-4.51,-0.56,305071,371113723.8,5.08,12.47,11.84,12.36,12.41,3.82,-655.47,2.25
64,65,688387,信科移动-U,6.12,-4.52,-0.29,351314,221407939.0,5.62,6.48,6.12,6.45,6.41,2.55,-92.4,3.28
65,66,300227,光韵达,9.05,-4.54,-0.43,269063,253460576.21,7.38,9.72,9.02,9.5,9.48,6.52,103.55,2.82
66,67,300733,西菱动力,11.36,-4.54,-0.54,67621,78750797.6,5.04,11.95,11.35,11.83,11.9,3.0,70.11,2.16
67,68,300696,爱乐达,16.32,-4.62,-0.79,68317,115121088.84,5.38,17.22,16.3,17.06,17.11,3.66,-192.5,2.6
68,69,002446,盛路通信,7.02,-4.62,-0.34,304236,219805264.27,5.16,7.39,7.01,7.3,7.36,3.59,72.51,1.96
69,70,002149,西部材料,16.59,-4.66,-0.81,158794,270004041.83,5.52,17.51,16.55,17.0,17.4,3.25,44.07,2.75
70,71,002512,达华智能,4.49,-4.67,-0.22,491983,228155124.98,5.94,4.76,4.48,4.72,4.71,4.69,1255.03,11.06
71,72,002284,亚太股份,7.89,-4.71,-0.39,145092,117666009.0,4.83,8.28,7.88,8.28,8.28,1.98,27.85,2.03
72,73,603267,鸿远电子,39.45,-4.76,-1.97,41546,168297293.0,5.12,41.53,39.41,41.27,41.42,1.8,53.67,2.17
73,74,300213,佳讯飞鸿,7.92,-4.81,-0.4,267321,219806597.11,6.61,8.46,7.91,8.23,8.32,4.85,95.96,2.12
74,75,300447,全信股份,13.68,-4.87,-0.7,53133,74866136.2,5.98,14.49,13.63,14.39,14.38,2.64,54.59,2.11
75,76,002935,天奥电子,15.17,-4.89,-0.78,80632,125421822.96,5.39,16.0,15.14,15.94,15.95,1.94,304.5,4.18
76,77,002115,三维通信,5.94,-4.96,-0.31,702957,433325302.24,6.56,6.33,5.92,6.2,6.25,9.35,-146.72,2.07
77,78,688379,华光新材,22.4,-4.96,-1.17,15626,35915030.0,5.98,23.78,22.37,23.68,23.57,1.75,19.11,2.03
78,79,300265,通光线缆,8.15,-5.01,-0.43,149573,125222154.0,5.24,8.58,8.13,8.51,8.58,3.27,53.88,1.66
79,80,600879,航天电子,9.26,-5.03,-0.49,823688,785535793.0,5.44,9.78,9.25,9.78,9.75,2.55,40.79,1.48
80,81,002151,北斗星通,28.83,-5.04,-1.53,146518,432686776.89,4.64,30.19,28.78,30.19,30.36,3.31,-184.6,2.86
81,82,600877,电科芯片,13.56,-5.04,-0.72,207545,289460646.0,6.3,14.4,13.5,14.29,14.28,2.25,204.27,6.55
82,83,300593,新雷能,11.81,-5.06,-0.63,98894,120237145.17,5.71,12.51,11.8,12.36,12.44,2.2,-34.92,2.28
83,84,688333,铂力特,44.01,-5.11,-2.37,41449,186826172.0,4.85,46.26,44.01,46.25,46.38,1.53,336.09,2.48
84,85,688531,日联科技,51.6,-5.15,-2.8,14320,76193612.0,5.51,54.6,51.6,54.02,54.4,1.96,42.19,1.85
85,86,600118,中国卫星,26.89,-5.18,-1.47,272748,751842168.0,5.29,28.3,26.8,28.25,28.36,2.31,-1617.84,5.06
86,87,300252,金信诺,9.02,-5.35,-0.51,254735,237059801.9,6.3,9.57,8.97,9.51,9.53,4.74,803.75,2.77
87,88,300667,必创科技,18.39,-5.35,-1.04,67337,127538605.0,5.97,19.55,18.39,19.36,19.43,3.9,-749.82,2.95
88,89,600363,联创光电,46.4,-5.36,-2.63,296204,1424948235.0,8.77,50.5,46.2,49.6,49.03,6.51,47.22,4.96
89,90,300123,亚光科技,6.69,-5.37,-0.38,376892,259798660.76,5.52,7.06,6.67,7.0,7.07,3.77,-62.44,2.85
90,91,301136,招标股份,13.26,-5.42,-0.76,61687,84243032.16,5.56,14.03,13.25,14.03,14.02,5.94,-1432.77,2.51
91,92,300455,航天智装,13.57,-5.44,-0.78,148901,208407933.4,6.41,14.45,13.53,14.39,14.35,2.1,264.8,5.38
92,93,688102,斯瑞新材,8.87,-5.44,-0.51,139580,127415515.0,7.04,9.51,8.85,9.5,9.38,3.34,61.82,6.01
93,94,002848,高斯贝尔,9.51,-5.47,-0.55,173261,170212957.08,6.36,10.1,9.46,10.02,10.06,10.61,-17.22,14.46
94,95,300342,天银机电,17.96,-5.47,-1.04,343021,644124252.19,8.05,19.49,17.96,18.81,19.0,8.21,103.57,4.97
95,96,301050,雷电微力,52.15,-5.47,-3.02,85475,460036296.76,6.29,55.49,52.02,55.0,55.17,4.09,25.61,4.39
96,97,301232,飞沃科技,27.77,-5.48,-1.61,18590,52977653.72,5.65,29.38,27.72,29.2,29.38,4.25,-21.53,1.43
97,98,300285,国瓷材料,18.43,-5.49,-1.07,150109,284017050.97,5.23,19.45,18.43,19.37,19.5,1.87,28.58,2.79
98,99,688582,芯动联科,46.72,-5.56,-2.75,57237,275040045.0,7.18,50.05,46.5,49.4,49.47,2.35,101.66,8.39
99,100,300710,万隆光电,18.85,-5.56,-1.11,35678,69506114.85,6.21,20.05,18.81,19.88,19.96,4.0,106.0,2.79
100,101,301587,中瑞股份,26.31,-5.56,-1.55,25115,67811447.56,5.42,27.75,26.24,27.7,27.86,8.22,53.75,1.93
101,102,002465,海格通信,11.87,-5.57,-0.7,611690,745922239.16,5.41,12.53,11.85,12.51,12.57,2.52,119.48,2.32
102,103,688323,瑞华泰,13.17,-5.59,-0.78,24009,32569871.0,5.52,13.92,13.15,13.9,13.95,1.33,-36.53,2.87
103,104,300620,光库科技,44.96,-5.61,-2.67,71608,332726198.42,6.89,48.15,44.87,47.48,47.63,2.9,150.56,5.83
104,105,300228,富瑞特装,7.19,-5.64,-0.43,343452,255327181.0,6.04,7.64,7.18,7.59,7.62,6.21,25.0,2.02
105,106,300699,光威复材,33.45,-5.69,-2.02,137814,472803806.02,5.55,35.35,33.38,35.35,35.47,1.68,33.91,5.05
106,107,600862,中航高科,24.06,-5.72,-1.46,184201,454206998.0,5.68,25.45,24.0,25.42,25.52,1.32,27.56,4.9
107,108,603809,豪能股份,11.42,-5.78,-0.7,217796,254320300.0,4.46,11.95,11.41,11.89,12.12,3.59,21.36,2.64
108,109,300354,东华测试,33.02,-5.82,-2.04,38359,131362255.0,7.13,35.3,32.8,34.75,35.06,4.72,34.59,6.22
109,110,688682,霍莱沃,36.5,-5.88,-2.28,13333,50583844.0,6.63,38.98,36.41,38.37,38.78,1.83,192.39,4.06
110,111,300777,中简科技,27.35,-5.88,-1.71,109770,308795234.0,6.43,29.22,27.35,29.21,29.06,2.59,39.02,2.83
111,112,688539,高华科技,23.73,-5.91,-1.49,18306,44805248.0,7.57,25.55,23.64,25.55,25.22,2.06,73.18,2.52
112,113,301366,一博科技,43.43,-5.95,-2.75,39388,176452888.8,5.76,46.06,43.4,46.0,46.18,7.2,58.42,2.99
113,114,300136,信维通信,25.62,-6.02,-1.64,414021,1096233104.73,6.86,27.42,25.55,27.25,27.26,5.02,34.87,3.45
114,115,873576,天力复合,31.95,-6.03,-2.05,81078,278210364.07,17.59,36.99,31.01,33.1,34.0,7.57,58.86,7.86
115,116,300900,广联航空,21.6,-6.09,-1.4,115817,258593961.51,6.09,23.0,21.6,22.98,23.0,5.32,93.67,4.38
116,117,831961,创远信科,21.2,-6.11,-1.38,97315,212922185.91,7.09,22.58,20.98,22.35,22.58,9.23,1185.01,4.02
117,118,301005,超捷股份,28.05,-6.12,-1.83,37374,108165060.38,6.69,30.03,28.03,30.0,29.88,2.82,111.3,4.93
118,119,002402,和而泰,21.81,-6.15,-1.43,4055480,9241482960.61,16.65,24.97,21.1,22.0,23.24,50.61,42.59,4.32
119,120,688033,天宜上佳,6.62,-6.23,-0.44,204975,140351559.0,6.66,7.08,6.61,7.0,7.06,3.65,-4.75,0.81
120,121,300159,新研股份,3.59,-6.27,-0.24,1276494,478289088.88,9.14,3.93,3.58,3.84,3.83,8.67,-22.67,-38.62
121,122,688523,航天环宇,20.46,-6.28,-1.37,30066,63663204.0,6.96,21.98,20.46,21.8,21.83,3.52,121.96,5.26
122,123,301306,西测测试,40.93,-6.34,-2.77,45538,191547521.29,6.16,43.56,40.87,43.2,43.7,11.59,-27.33,3.18
123,124,002075,沙钢股份,6.35,-6.34,-0.43,1087057,710878468.84,6.49,6.78,6.34,6.77,6.78,4.96,99.14,2.18
124,125,300053,航宇微,14.64,-6.39,-1.0,394906,598867408.55,7.54,15.77,14.59,15.67,15.64,6.21,-124.75,5.08
125,126,301517,陕西华达,54.16,-6.39,-3.7,31212,175099299.44,6.57,57.9,54.1,57.5,57.86,7.35,128.61,4.34
126,127,300456,赛微电子,18.7,-6.41,-1.28,267711,519700094.55,7.06,20.1,18.69,19.9,19.98,4.51,-87.2,2.72
127,128,603131,上海沪工,20.09,-6.47,-1.39,262086,536683714.0,7.17,21.25,19.71,21.1,21.48,8.24,101.95,5.16
128,129,688239,航宇科技,39.59,-6.54,-2.77,36287,147129083.0,6.3,42.26,39.59,42.03,42.36,2.47,29.79,3.18
129,130,300045,华力创通,24.89,-6.6,-1.76,365857,939352415.34,6.0,26.4,24.8,26.4,26.65,7.53,-429.61,9.64
130,131,688562,航天软件,18.0,-6.69,-1.29,89117,163844411.0,3.99,18.77,18.0,18.48,19.29,5.27,-66.38,4.19
131,132,002338,奥普光电,41.76,-6.7,-3.0,120461,519800861.15,6.21,44.5,41.72,44.32,44.76,5.02,165.58,7.76
132,133,300322,硕贝德,15.28,-6.72,-1.1,394400,626084355.8,10.2,16.67,15.0,16.28,16.38,8.86,1463.81,6.87
133,134,601698,中国卫通,21.17,-6.74,-1.53,1085338,2369174917.0,6.34,22.57,21.13,22.3,22.7,2.57,139.48,5.71
134,135,603859,能科科技,29.75,-6.91,-2.21,262482,816580492.0,10.42,32.63,29.3,31.5,31.96,10.73,46.42,2.59
135,136,688066,航天宏图,23.75,-6.94,-1.77,133802,328764364.0,7.21,25.45,23.61,25.27,25.52,5.12,-20.98,3.14
136,137,600501,航天晨光,18.75,-6.99,-1.41,183897,357178153.0,8.09,20.33,18.7,20.25,20.16,4.33,-37.1,3.84
137,138,832885,星辰科技,16.0,-7.03,-1.21,62465,104924172.71,7.79,17.22,15.88,17.0,17.21,7.22,169.0,7.25
138,139,002046,国机精工,12.89,-7.07,-0.98,548911,732862128.7,7.14,13.82,12.83,13.7,13.87,10.44,25.0,2.01
139,140,300762,上海瀚讯,25.44,-7.15,-1.96,590699,1541612279.06,5.44,26.82,25.33,26.73,27.4,9.41,-131.24,6.64
140,141,688629,华丰科技,34.65,-7.28,-2.72,193710,698147292.0,7.14,37.28,34.61,37.23,37.37,11.76,-246.23,11.15
141,142,688010,福光股份,31.8,-7.37,-2.53,72068,240417538.0,10.14,34.9,31.42,34.17,34.33,4.49,-113.43,3.08
142,143,300366,创意信息,11.05,-7.38,-0.88,532279,610366217.75,8.05,11.91,10.95,11.55,11.93,10.03,-26.0,3.87
143,144,001379,腾达科技,25.55,-7.66,-2.12,87389,237080056.94,8.93,28.0,25.53,27.69,27.67,17.48,66.56,3.52
144,145,603278,大业股份,7.29,-7.72,-0.61,396465,294282486.0,7.34,7.8,7.22,7.8,7.9,11.6,-17.36,1.15
145,146,002006,精工科技,15.3,-7.78,-1.29,626541,1001085002.23,11.63,17.2,15.27,16.66,16.59,13.77,71.51,5.3
146,147,688225,亚信安全,21.5,-8.74,-2.06,106468,244977050.0,12.73,24.5,21.5,22.81,23.56,5.57,-30.96,4.42
147,148,688568,中科星图,56.0,-8.91,-5.48,178631,1041855275.0,8.52,61.01,55.77,61.01,61.48,3.29,156.64,8.45
148,149,833943,优机股份,17.65,-8.97,-1.74,53819,98900545.34,9.44,19.35,17.52,19.35,19.39,13.06,29.03,3.09
