,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
208,209,000726,鲁  泰Ａ,5.35,-0.19,-0.01,24382,12970641.34,2.61,5.4,5.26,5.35,5.36,0.41,12.89,0.47
209,210,689009,九号公司-WD,45.45,-0.2,-0.09,72927,329004787.0,3.84,45.77,44.02,45.3,45.54,1.33,27.34,5.79
210,211,000419,通程控股,4.42,-0.23,-0.01,49085,21759702.6,2.48,4.48,4.37,4.43,4.43,0.9,10.55,0.7
211,212,002557,洽洽食品,25.15,-0.24,-0.06,41846,105390923.13,3.13,25.64,24.85,25.33,25.21,0.83,18.93,2.49
212,213,600859,王府井,12.02,-0.25,-0.03,120064,143495972.0,2.82,12.14,11.8,12.1,12.05,1.1,23.27,0.69
213,214,601777,力帆科技,3.86,-0.26,-0.01,177186,67613779.0,2.58,3.87,3.77,3.86,3.87,0.39,333.12,1.66
214,215,600869,远东股份,3.68,-0.27,-0.01,137280,50340485.0,2.71,3.73,3.63,3.71,3.69,0.62,-31.47,1.84
215,216,600219,南山铝业,3.5,-0.28,-0.01,801949,278939683.0,2.56,3.53,3.44,3.52,3.51,0.68,9.36,0.84
216,217,002853,皮阿诺,6.98,-0.29,-0.02,31627,22000040.0,3.71,7.12,6.86,7.08,7.0,2.39,145.9,0.96
217,218,300051,琏升科技,6.77,-0.29,-0.02,125759,84836578.68,5.15,6.94,6.59,6.79,6.79,3.44,-29.6,8.2
218,219,603719,良品铺子,10.15,-0.29,-0.03,28126,28356301.0,3.14,10.28,9.96,10.28,10.18,0.7,85.18,1.69
219,220,002293,罗莱生活,6.76,-0.29,-0.02,15101,10140405.0,2.51,6.82,6.65,6.78,6.78,0.18,17.71,1.38
220,221,000989,ST九芝,6.48,-0.31,-0.02,25887,16665243.0,1.85,6.51,6.39,6.5,6.5,0.37,13.56,1.48
221,222,002702,海欣食品,3.14,-0.32,-0.01,81931,25659929.0,2.54,3.18,3.1,3.14,3.15,1.77,-68.35,1.55
222,223,002344,海宁皮城,3.09,-0.32,-0.01,68706,21220128.0,3.23,3.15,3.05,3.11,3.1,0.54,33.42,0.47
223,224,838163,方大新材,15.08,-0.33,-0.05,146,219024.97,0.93,15.1,14.96,15.02,15.13,0.02,36.65,4.4
224,225,600814,杭州解百,5.88,-0.34,-0.02,49698,29148780.0,3.05,5.96,5.78,5.9,5.9,0.69,11.01,1.21
225,226,002329,皇氏集团,2.74,-0.36,-0.01,88159,24076145.0,3.64,2.79,2.69,2.76,2.75,1.34,928.3,1.35
226,227,002570,贝因美,2.48,-0.4,-0.01,113377,28070282.0,2.81,2.52,2.45,2.48,2.49,1.05,25.99,1.74
227,228,603193,润本股份,17.35,-0.4,-0.07,13550,23293691.0,3.62,17.59,16.96,17.32,17.42,2.23,19.5,3.45
228,229,600697,欧亚集团,9.69,-0.41,-0.04,23691,22980943.0,4.93,10.0,9.52,9.73,9.73,1.52,53.96,0.66
229,230,002102,能特科技,2.36,-0.42,-0.01,119224,28096393.0,2.53,2.39,2.33,2.36,2.37,0.51,54.64,1.5
230,231,002582,好想你,4.66,-0.43,-0.02,30176,13959073.0,2.78,4.71,4.58,4.68,4.68,0.88,-29.14,0.59
231,232,603908,牧高笛,18.46,-0.43,-0.08,7148,13163151.0,2.75,18.69,18.18,18.68,18.54,0.77,10.89,3.05
232,233,600177,雅戈尔,6.92,-0.43,-0.03,170225,117134679.0,2.73,7.01,6.82,7.01,6.95,0.37,8.58,0.83
233,234,603008,喜临门,13.77,-0.43,-0.06,31570,43094294.0,3.4,13.96,13.49,13.84,13.83,0.83,11.17,1.4
234,235,002556,辉隆股份,4.49,-0.44,-0.02,60969,27282339.0,2.44,4.55,4.44,4.54,4.51,0.65,12.09,1.17
235,236,002277,友阿股份,2.24,-0.44,-0.01,235290,52494359.0,3.56,2.28,2.2,2.26,2.25,1.69,15.88,0.46
236,237,300267,尔康制药,2.23,-0.45,-0.01,185334,41072949.71,3.57,2.27,2.19,2.26,2.24,1.3,365.04,0.96
237,238,000829,天音控股,8.87,-0.45,-0.04,267012,235516249.7,4.71,9.08,8.66,8.88,8.91,2.61,465.03,3.05
238,239,603368,柳药集团,14.98,-0.47,-0.07,68744,102213344.0,3.12,15.14,14.67,15.02,15.05,1.91,6.44,0.81
239,240,600400,红豆股份,2.12,-0.47,-0.01,104853,22082052.0,2.82,2.14,2.08,2.14,2.13,0.46,55.05,1.67
240,241,603116,红蜻蜓,4.1,-0.49,-0.02,25881,10539445.0,3.4,4.16,4.02,4.11,4.12,0.45,53.8,0.81
241,242,002271,东方雨虹,10.15,-0.49,-0.05,273759,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
242,243,300577,开润股份,19.78,-0.5,-0.1,10644,21013602.03,3.02,20.1,19.5,19.87,19.88,0.76,9.56,2.4
243,244,002242,九阳股份,9.03,-0.55,-0.05,37832,34007721.04,3.19,9.15,8.86,9.09,9.08,0.49,19.74,1.94
244,245,000716,黑芝麻,3.61,-0.55,-0.02,74556,26926809.05,2.48,3.66,3.57,3.63,3.63,1.06,123.89,1.09
245,246,600180,瑞茂通,3.52,-0.56,-0.02,44481,15527260.0,2.82,3.55,3.45,3.54,3.54,0.41,11.86,0.48
246,247,002404,嘉欣丝绸,5.2,-0.57,-0.03,26168,13605859.3,1.91,5.25,5.15,5.23,5.23,0.57,12.92,1.5
247,248,002154,报 喜 鸟,3.39,-0.59,-0.02,276359,92983579.44,2.93,3.42,3.32,3.41,3.41,2.34,7.19,1.17
248,249,603336,宏辉果蔬,3.23,-0.62,-0.02,116911,37539379.0,3.38,3.28,3.17,3.26,3.25,2.05,73.41,1.65
249,250,002612,朗姿股份,12.89,-0.62,-0.08,27973,35942389.0,3.7,13.15,12.67,13.0,12.97,1.1,18.79,1.98
250,251,603518,锦泓集团,6.36,-0.63,-0.04,35919,22693373.0,2.66,6.41,6.24,6.4,6.4,1.05,7.47,0.65
251,252,603939,益丰药房,18.77,-0.64,-0.12,120163,223268383.0,3.34,18.93,18.3,18.81,18.89,0.99,14.26,2.28
252,253,002043,兔 宝 宝,9.34,-0.64,-0.06,54909,50928690.0,3.3,9.47,9.16,9.42,9.4,0.75,15.92,2.64
253,254,603587,地素时尚,10.52,-0.66,-0.07,11525,12128403.0,2.27,10.64,10.4,10.59,10.59,0.24,11.28,1.4
254,255,603511,爱慕股份,10.3,-0.68,-0.07,8823,9108913.0,2.8,10.5,10.21,10.36,10.37,0.22,13.59,0.96
255,256,300888,稳健医疗,24.96,-0.68,-0.17,15167,37731318.2,2.43,25.2,24.59,25.13,25.13,0.84,19.11,1.28
256,257,000876,新 希 望,8.66,-0.69,-0.06,107528,93066522.0,2.52,8.79,8.57,8.76,8.72,0.24,-16.17,1.96
257,258,002081,金 螳 螂,2.88,-0.69,-0.02,113352,32508707.0,2.76,2.92,2.84,2.91,2.9,0.43,11.11,0.57
258,259,600415,小商品城,8.58,-0.69,-0.06,299951,257655266.0,2.2,8.69,8.5,8.66,8.64,0.55,16.25,2.6
259,260,002543,万和电气,8.52,-0.7,-0.06,25012,21201515.0,3.38,8.64,8.35,8.51,8.58,0.38,8.92,1.38
260,261,605337,李子园,8.44,-0.71,-0.06,19075,16064942.0,2.94,8.58,8.33,8.51,8.5,0.48,17.5,2.12
261,262,300094,国联水产,2.81,-0.71,-0.02,445397,124291295.0,3.53,2.84,2.74,2.82,2.83,4.03,90.37,1.22
262,263,600337,美克家居,1.35,-0.74,-0.01,114528,15392486.0,4.41,1.38,1.32,1.38,1.36,0.77,-3.62,0.6
263,264,002024,ST易购,1.34,-0.74,-0.01,111172,14951150.19,2.96,1.37,1.33,1.36,1.35,0.12,420.73,1.08
264,265,603196,日播时尚,8.58,-0.81,-0.07,61745,52113006.0,3.93,8.59,8.25,8.51,8.65,2.61,-37.0,2.66
265,266,300892,品渥食品,14.46,-0.82,-0.12,18660,26990536.0,3.91,14.75,14.18,14.48,14.58,2.89,-43.89,1.41
266,267,603777,来伊份,8.35,-0.83,-0.07,12805,10657518.0,2.97,8.48,8.23,8.48,8.42,0.38,94.15,1.52
267,268,002632,道明光学,7.15,-0.83,-0.06,197830,139823383.0,4.58,7.28,6.95,7.24,7.21,3.41,23.86,2.18
268,269,002847,盐津铺子,39.85,-0.85,-0.34,12544,49916070.44,2.69,40.48,39.4,39.93,40.19,0.51,17.12,7.68
269,270,601811,新华文轩,14.49,-0.89,-0.13,35013,50654313.0,3.15,14.77,14.31,14.71,14.62,0.44,12.49,1.32
270,271,601888,中国中免,55.08,-0.92,-0.51,155290,849867415.0,3.08,55.71,54.0,55.58,55.59,0.8,17.36,2.12
271,272,000061,农 产 品,5.31,-0.93,-0.05,43645,23142784.62,2.99,5.39,5.23,5.39,5.36,0.26,21.17,1.47
272,273,600694,大商股份,15.59,-0.95,-0.15,32833,51126738.0,3.3,15.85,15.33,15.72,15.74,1.05,5.5,0.57
273,274,601366,利群股份,5.05,-0.98,-0.05,21977,11091122.0,1.37,5.09,5.02,5.09,5.1,0.26,97.9,1.02
274,275,002029,七 匹 狼,4.96,-1.0,-0.05,32528,16124053.35,2.59,5.03,4.9,5.01,5.01,0.49,9.38,0.53
275,276,002563,森马服饰,4.66,-1.06,-0.05,400138,184020581.26,4.03,4.71,4.52,4.68,4.71,1.81,11.36,1.12
276,277,002095,生 意 宝,12.46,-1.11,-0.14,102585,129770232.93,6.27,13.13,12.34,12.54,12.6,4.08,-514.83,3.42
277,278,603866,桃李面包,5.2,-1.14,-0.06,74262,38467739.0,3.04,5.27,5.11,5.25,5.26,0.46,14.35,1.7
278,279,301015,百洋医药,22.37,-1.24,-0.28,22807,50828317.0,3.18,22.72,22.0,22.65,22.65,0.43,15.95,4.64
279,280,300012,华测检测,10.27,-1.25,-0.13,137543,140984940.31,3.27,10.47,10.13,10.43,10.4,0.96,19.79,2.68
280,281,600713,南京医药,4.25,-1.39,-0.06,68416,28993961.0,3.02,4.33,4.2,4.32,4.31,0.65,8.94,0.85
281,282,600332,白云山,25.33,-1.59,-0.41,109226,275307632.0,3.07,25.79,25.0,25.79,25.74,0.78,8.08,1.14
282,283,605188,国光连锁,6.13,-1.61,-0.1,50391,30681891.0,3.85,6.26,6.02,6.23,6.23,1.02,79.51,2.69
283,284,301087,可孚医疗,31.32,-1.66,-0.53,10237,32199146.6,2.98,32.05,31.1,31.9,31.85,1.13,17.7,1.36
284,285,002852,道道全,6.39,-1.69,-0.11,42619,27297374.0,3.23,6.52,6.31,6.45,6.5,1.49,40.27,1.1
285,286,600153,建发股份,7.27,-1.76,-0.13,244985,177249584.0,2.97,7.39,7.17,7.38,7.4,0.84,8.94,0.39
286,287,603877,太平鸟,11.58,-1.78,-0.21,17800,20606351.0,3.05,11.82,11.46,11.79,11.79,0.38,16.03,1.26
287,288,002982,湘佳股份,15.36,-1.79,-0.28,18087,27713406.0,3.9,15.73,15.12,15.61,15.64,1.96,75.03,1.44
288,289,600138,中青旅,9.09,-1.84,-0.17,91778,83392614.0,3.46,9.3,8.98,9.27,9.26,1.27,45.33,1.06
289,290,600623,华谊集团,5.75,-1.88,-0.11,108839,62357371.0,3.41,5.85,5.65,5.83,5.86,0.58,14.82,0.55
290,291,002419,天虹股份,4.08,-1.92,-0.08,125515,51316817.5,3.61,4.19,4.04,4.18,4.16,1.07,15.5,1.14
291,292,301507,民生健康,11.3,-1.99,-0.23,51024,57768307.37,3.47,11.56,11.16,11.53,11.53,4.62,26.07,2.66
292,293,600258,首旅酒店,11.43,-2.06,-0.24,90345,102613825.0,4.46,11.7,11.18,11.68,11.67,0.81,17.85,1.13
293,294,601118,海南橡胶,4.75,-2.06,-0.1,339194,160002314.0,4.74,4.83,4.6,4.81,4.85,0.79,-34.28,2.18
294,295,603233,大参林,12.97,-2.11,-0.28,112546,145070112.0,4.0,13.24,12.71,13.15,13.25,0.99,11.23,2.13
295,296,600115,中国东航,3.64,-2.15,-0.08,439205,159061199.0,4.57,3.72,3.55,3.71,3.72,0.3,-14.66,4.7
296,297,601933,永辉超市,2.27,-2.16,-0.05,960780,217789203.0,3.88,2.32,2.23,2.32,2.32,1.06,37.41,3.35
297,298,600682,南京新百,5.38,-2.18,-0.12,638761,351074808.0,8.18,5.79,5.34,5.64,5.5,5.48,21.92,0.41
298,299,000524,岭南控股,8.5,-2.19,-0.19,88698,75120776.0,3.8,8.68,8.35,8.61,8.69,1.32,71.54,2.68
299,300,601607,上海医药,18.87,-2.23,-0.43,81513,154193841.0,3.06,19.34,18.75,19.25,19.3,0.42,11.88,1.0
300,301,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
301,302,002251,*ST步高,2.52,-2.33,-0.06,55012,13936380.91,2.71,2.57,2.5,2.55,2.58,0.36,-43.51,0.75
302,303,600280,中央商场,2.6,-2.62,-0.07,517373,134926887.0,4.12,2.68,2.57,2.66,2.67,4.59,153.84,3.46
303,304,000850,华茂股份,3.27,-2.68,-0.09,331299,108356984.2,5.95,3.4,3.2,3.37,3.36,3.51,75.86,0.72
304,305,603215,比依股份,13.04,-2.76,-0.37,20530,27068670.0,4.47,13.56,12.96,13.38,13.41,2.89,18.07,2.26
305,306,600127,金健米业,6.18,-2.83,-0.18,168456,103995401.0,3.3,6.31,6.1,6.3,6.36,2.62,321.55,5.67
306,307,002727,一心堂,11.6,-3.01,-0.36,163433,189153022.32,5.6,12.03,11.36,11.81,11.96,4.01,12.26,0.89
307,308,300184,力源信息,6.25,-3.1,-0.2,1842070,1133237249.1,7.29,6.47,6.0,6.4,6.45,17.57,62.19,1.96
308,309,603708,家家悦,8.06,-3.13,-0.26,113204,90898730.0,5.17,8.31,7.88,8.3,8.32,1.89,15.16,2.12
309,310,603199,九华旅游,32.88,-3.41,-1.16,16992,56020982.0,4.58,34.04,32.48,33.77,34.04,1.54,15.92,2.52
310,311,603818,曲美家居,2.29,-3.78,-0.09,344437,78998991.0,4.62,2.37,2.26,2.36,2.38,5.02,-6.33,0.71
311,312,000423,东阿阿胶,47.71,-3.83,-1.9,98334,471623542.89,4.84,49.73,47.33,49.65,49.61,1.53,20.8,3.0
312,313,600479,千金药业,9.17,-3.88,-0.37,125108,115145252.0,4.82,9.54,9.08,9.44,9.54,2.99,16.51,1.65
313,314,000851,ST高鸿,3.02,-5.03,-0.16,398061,120395469.0,1.89,3.08,3.02,3.03,3.18,3.52,381.96,1.2
314,315,002005,ST德豪,1.29,-5.15,-0.07,242574,32093378.84,5.15,1.36,1.29,1.33,1.36,1.38,-28.1,6.53
315,316,600829,人民同泰,5.56,-5.6,-0.33,360865,202706738.0,10.02,6.02,5.43,5.87,5.89,6.22,11.92,1.15
316,317,300736,百邦科技,9.2,-8.55,-0.86,304490,278998431.28,7.46,9.66,8.91,9.5,10.06,23.6,-37.45,12.99
317,318,000999,华润三九,40.87,-8.93,-4.01,269500,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
318,319,301017,漱玉平民,10.61,-9.39,-1.1,203753,220351037.38,11.1,11.73,10.43,11.55,11.71,8.37,88.87,2.01
319,320,600811,东方集团,1.31,-9.66,-0.14,3686602,494437108.0,7.59,1.42,1.31,1.39,1.45,10.08,26.12,0.29
320,321,603883,老百姓,17.74,-9.99,-1.97,224663,409318175.0,4.52,18.63,17.74,18.63,19.71,2.96,13.41,1.97
321,322,600611,大众交通,9.27,-10.0,-1.03,102902,95390154.0,0.0,9.27,9.27,9.27,10.3,0.66,97.82,2.31
322,323,000062,深圳华强,33.66,-10.0,-3.74,1355252,4595508908.71,4.89,35.49,33.66,34.34,37.4,12.98,99.7,4.93
