,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
57,58,002449,国星光电,7.25,-1.63,-0.12,-0.14,1.59,1.24,2.85,0.71亿,6.13亿,44.46亿,40.12
58,59,300889,爱克股份,11.06,-1.07,-0.12,0.0,2.8,0.67,3.04,0.31亿,1.00亿,11.08亿,--
59,60,600100,同方股份,6.09,-2.25,-0.14,-0.33,1.3,1.01,3.69,2.35亿,29.64亿,180.50亿,--
60,61,301002,崧盛股份,14.98,-0.99,-0.15,0.34,2.21,0.69,2.78,0.19亿,0.58亿,8.74亿,77.08
61,62,300566,激智科技,14.48,-1.02,-0.15,-0.14,2.29,0.63,2.19,0.76亿,2.28亿,33.05亿,19.41
62,63,000413,东旭光电,1.43,-10.06,-0.16,0.0,1.57,2.14,0.0,1.13亿,50.29亿,71.92亿,--
63,64,300650,太龙股份,9.6,-1.64,-0.16,0.0,2.87,0.86,4.51,0.42亿,1.52亿,14.59亿,70.88
64,65,300808,久量股份,15.17,-1.11,-0.17,0.07,2.52,0.68,3.58,0.34亿,0.89亿,13.53亿,--
65,66,002654,万润科技,10.35,-1.71,-0.18,0.0,3.41,0.85,3.32,2.78亿,7.84亿,81.15亿,188.21
66,67,002643,万润股份,11.51,-1.62,-0.19,0.0,1.32,0.51,1.97,1.38亿,9.03亿,103.89亿,27.22
67,68,300346,南大光电,25.57,-0.78,-0.2,0.0,1.85,0.94,2.17,2.44亿,5.14亿,131.35亿,42.31
68,69,002909,集泰股份,5.21,-4.05,-0.22,-0.19,2.38,1.4,4.42,0.45亿,3.63亿,18.91亿,--
69,70,301362,民爆光电,35.54,-0.67,-0.24,-0.03,4.06,0.64,1.82,0.37亿,0.25亿,9.02亿,18.27
70,71,600363,联创光电,30.81,-0.77,-0.24,0.0,1.4,0.59,1.42,1.96亿,4.55亿,140.25亿,33.39
71,72,000021,深科技,13.86,-1.77,-0.25,0.0,2.15,1.12,2.55,4.65亿,15.60亿,216.22亿,44.40
72,73,605178,时空科技,13.88,-2.73,-0.39,-0.14,2.75,0.85,5.75,0.38亿,0.99亿,13.78亿,--
73,74,600460,士兰微,19.18,-1.99,-0.39,-0.05,0.88,1.11,3.02,2.38亿,14.16亿,271.60亿,--
74,75,600203,福日电子,6.43,-5.72,-0.39,-0.16,9.55,1.11,6.6,3.66亿,5.93亿,38.13亿,--
75,76,603679,华体科技,12.79,-3.33,-0.44,0.0,6.89,0.58,4.16,1.45亿,1.63亿,20.87亿,159.75
76,77,300389,艾比森,14.1,-3.09,-0.45,0.0,2.92,1.14,3.78,0.95亿,2.30亿,32.37亿,18.07
77,78,605289,罗曼股份,30.3,-1.56,-0.48,-0.03,5.01,0.7,4.81,0.77亿,0.51亿,15.33亿,45.75
78,79,603989,艾华集团,14.85,-5.77,-0.91,0.0,2.14,1.22,4.32,1.28亿,4.01亿,59.57亿,42.35
79,80,002049,紫光国微,58.5,-2.14,-1.28,0.0,1.86,0.86,3.43,9.27亿,8.49亿,496.94亿,40.52
80,81,603728,鸣志电器,56.31,-3.23,-1.88,0.09,1.8,0.76,3.23,4.26亿,4.19亿,235.87亿,911.52
81,82,301391,卡莱特,85.72,-3.92,-3.5,0.14,2.72,0.73,4.41,0.83亿,0.35亿,30.31亿,77.16
