,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
87,88,688334,西高院,14.19,0.57,0.08,5662.0,7987066.0,1.98,14.26,13.98,14.12,14.11,0.75,22.59,1.48
88,89,600268,国电南自,5.47,0.55,0.03,92540.0,50236780.0,2.57,5.52,5.38,5.44,5.44,0.92,51.96,1.83
89,90,603928,兴业股份,7.32,0.55,0.04,12881.0,9373421.0,1.65,7.34,7.22,7.34,7.28,0.49,34.12,1.27
90,91,000027,深圳能源,5.51,0.55,0.03,178458.0,97911093.46,2.74,5.57,5.42,5.51,5.48,0.38,7.47,0.88
91,92,601727,上海电气,3.7,0.54,0.02,183822.0,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
92,93,002122,汇洲智能,2.02,0.5,0.01,169308.0,33900012.0,3.48,2.04,1.97,2.03,2.01,0.85,35.31,1.74
93,94,000862,银星能源,4.21,0.48,0.02,31495.0,13203332.0,2.15,4.23,4.14,4.19,4.19,0.5,14.79,0.9
94,95,600236,桂冠电力,6.35,0.47,0.03,76017.0,48017681.0,2.37,6.4,6.25,6.31,6.32,0.1,17.41,2.91
95,96,600517,国网英大,4.25,0.47,0.02,131316.0,55168167.0,2.6,4.26,4.15,4.25,4.23,0.23,13.26,1.15
96,97,300129,泰胜风能,6.42,0.47,0.03,50861.0,32455075.0,1.88,6.44,6.32,6.42,6.39,0.77,23.17,1.37
97,98,002132,恒星科技,2.16,0.47,0.01,88755.0,19015470.3,1.86,2.16,2.12,2.15,2.15,0.63,149.47,0.82
98,99,000631,顺发恒业,2.23,0.45,0.01,48793.0,10757564.0,2.25,2.23,2.18,2.22,2.22,0.2,80.29,0.94
99,100,002015,协鑫能科,6.81,0.44,0.03,73069.0,49126517.44,2.8,6.82,6.63,6.79,6.78,0.45,13.46,0.95
100,101,002130,沃尔核材,11.59,0.43,0.05,530096.0,608292307.84,3.12,11.64,11.28,11.54,11.54,4.24,17.41,2.87
101,102,601222,林洋能源,6.98,0.43,0.03,165810.0,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
102,103,605060,联德股份,12.07,0.42,0.05,12609.0,15159744.0,1.91,12.13,11.9,12.13,12.02,0.52,14.9,1.3
103,104,601800,中国交建,7.3,0.41,0.03,284995.0,206320024.0,1.65,7.31,7.19,7.27,7.27,0.24,5.21,0.43
104,105,601985,中国核电,10.21,0.39,0.04,760166.0,773384049.0,2.16,10.28,10.06,10.17,10.17,0.4,16.39,2.09
105,106,002009,天奇股份,10.58,0.38,0.04,54310.0,56969491.0,3.04,10.66,10.34,10.58,10.54,1.36,-27.1,2.04
106,107,601016,节能风电,2.66,0.38,0.01,292708.0,77003659.0,2.64,2.67,2.6,2.65,2.65,0.49,9.86,1.02
107,108,300610,晨化股份,8.16,0.37,0.03,12962.0,10502259.2,1.85,8.18,8.03,8.13,8.13,0.8,22.16,1.56
108,109,002202,金风科技,8.22,0.37,0.03,262846.0,214470125.89,2.08,8.25,8.08,8.19,8.19,0.77,12.52,0.95
109,110,601766,中国中车,6.74,0.3,0.02,682920.0,458279082.0,1.93,6.77,6.64,6.7,6.72,0.28,23.02,1.21
110,111,600310,广西能源,3.43,0.29,0.01,88504.0,30198729.0,2.92,3.47,3.37,3.43,3.42,0.6,219.78,1.7
111,112,603685,晨丰科技,10.74,0.28,0.03,7013.0,7478683.0,2.33,10.8,10.55,10.71,10.71,0.41,76.07,1.61
112,113,300008,天海防务,3.63,0.28,0.01,268146.0,97110337.0,2.21,3.66,3.58,3.62,3.62,1.63,51.64,3.13
