,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,301089,拓新药业,28.12,-0.07,-0.02,18010,50246902.76,3.02,28.35,27.5,28.24,28.14,2.28,-999.94,2.27
22,23,300436,广生堂,18.38,-0.11,-0.02,74568,136775903.7,7.61,19.2,17.8,18.48,18.4,5.45,-40.61,6.09
23,24,000990,诚志股份,6.34,-0.16,-0.01,58398,36747405.0,2.2,6.37,6.23,6.35,6.35,0.48,20.59,0.43
24,25,002566,益盛药业,6.11,-0.16,-0.01,23415,14241682.0,2.78,6.18,6.01,6.09,6.12,1.01,30.33,0.91
25,26,600222,太龙药业,4.34,-0.23,-0.01,57831,24979976.0,2.76,4.4,4.28,4.38,4.35,1.03,46.79,1.6
26,27,002864,盘龙药业,23.75,-0.25,-0.06,12784,30038787.45,3.11,23.99,23.25,23.82,23.81,1.71,21.16,1.6
27,28,300702,天宇股份,14.91,-0.27,-0.04,13811,20382186.81,3.68,15.09,14.54,15.0,14.95,0.65,48.75,1.48
28,29,002349,精华制药,6.84,-0.29,-0.02,64473,43869952.0,2.92,6.93,6.73,6.9,6.86,0.79,20.56,2.22
29,30,300110,华仁药业,3.07,-0.32,-0.01,121626,37099965.08,3.25,3.11,3.01,3.09,3.08,1.03,24.79,1.32
30,31,688317,之江生物,14.46,-0.34,-0.05,11792,16996536.0,2.34,14.62,14.28,14.46,14.51,0.61,53.42,0.73
31,32,688180,君实生物-U,24.5,-0.37,-0.09,27188,66044048.0,3.58,24.86,23.98,24.69,24.59,0.36,-18.72,3.73
32,33,688302,海创药业-U,24.69,-0.48,-0.12,3519,8683731.0,2.82,25.13,24.43,24.64,24.81,0.48,-12.17,1.91
33,34,600062,华润双鹤,21.29,-0.51,-0.11,109636,231516788.0,2.99,21.5,20.86,21.33,21.4,1.07,10.57,2.23
34,35,000756,新华制药,14.35,-0.55,-0.08,40432,57754488.22,2.49,14.52,14.16,14.46,14.43,0.9,18.45,2.06
35,36,300039,上海凯宝,5.19,-0.57,-0.03,107085,55247050.39,3.26,5.27,5.1,5.24,5.22,1.17,19.1,1.55
36,37,002424,ST百灵,3.32,-0.6,-0.02,129442,42875939.0,2.69,3.36,3.27,3.35,3.34,1.07,26.53,1.33
37,38,002644,佛慈制药,6.47,-0.61,-0.04,26460,17029380.5,3.38,6.57,6.35,6.57,6.51,0.52,45.77,1.87
38,39,300026,红日药业,3.17,-0.63,-0.02,229438,72515478.1,2.82,3.22,3.13,3.2,3.19,0.85,32.12,1.09
39,40,300199,翰宇药业,9.15,-0.65,-0.06,114176,104013492.0,3.26,9.31,9.01,9.21,9.21,1.62,-390.09,10.72
40,41,600267,海正药业,7.17,-0.69,-0.05,67628,48348070.0,2.91,7.28,7.07,7.25,7.22,0.56,9.95,1.07
41,42,600572,康恩贝,4.04,-1.22,-0.05,323678,129994236.0,3.67,4.11,3.96,4.1,4.09,1.26,13.58,1.56
42,43,002004,华邦健康,3.99,-1.24,-0.05,115954,46199101.3,3.96,4.08,3.92,4.05,4.04,0.62,12.6,0.79
43,44,300233,金城医药,11.14,-1.33,-0.15,33459,37155275.0,3.1,11.33,10.98,11.3,11.29,0.9,16.37,1.15
44,45,000915,华特达因,24.8,-1.51,-0.38,34139,84685413.16,2.9,25.27,24.54,25.19,25.18,1.46,8.76,2.04
45,46,603567,珍宝岛,10.29,-1.53,-0.16,25561,26221910.0,3.44,10.49,10.13,10.46,10.45,0.27,12.32,1.22
46,47,002422,科伦药业,30.86,-1.56,-0.49,170090,520435676.71,3.38,31.35,30.29,31.09,31.35,1.3,13.73,2.22
47,48,688520,神州细胞-U,31.68,-1.58,-0.51,15389,48672260.0,3.57,32.34,31.19,32.26,32.19,0.35,56.12,-30.75
48,49,600056,中国医药,9.9,-1.59,-0.16,98804,97786974.0,3.28,10.12,9.79,10.12,10.06,0.66,22.78,1.28
49,50,301331,恩威医药,21.56,-1.96,-0.43,4931,10709038.76,3.27,22.28,21.56,21.9,21.99,1.49,61.85,2.19
50,51,603858,步长制药,14.33,-2.25,-0.33,41984,60270686.0,3.96,14.76,14.18,14.76,14.66,0.38,34.24,1.4
51,52,300086,康芝药业,3.9,-2.26,-0.09,402796,158689235.47,11.28,4.22,3.77,4.05,3.99,9.25,-8.7,1.4
52,53,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
53,54,688076,XD诺泰生,55.98,-3.0,-1.73,28160,159085520.0,4.23,58.24,55.8,58.1,57.71,1.28,27.08,5.04
54,55,300149,睿智医药,4.61,-3.96,-0.19,291043,133561395.6,7.5,4.83,4.47,4.7,4.8,5.83,-18.31,1.65
55,56,837344,三元基因,14.49,-4.23,-0.64,7284,10643890.28,7.8,15.49,14.31,15.14,15.13,0.64,91.3,2.88
56,57,300147,香雪制药,6.69,-7.47,-0.54,1141023,776850847.54,12.45,7.42,6.52,7.03,7.23,17.36,-16.36,2.47
